"LSOA_CODE","CKD: QOF prevalence (18+ yrs)"
"E01003867",0.0198124736872446
"E01003868",0.0232910792095999
"E01003869",0.0196414792605333
"E01003870",0.0198421649722067
"E01003871",0.0239367339636872
"E01003872",0.0210446100497806
"E01003873",0.0185463435482334
"E01003874",0.0184058819978742
"E01003875",0.0193179346509407
"E01003876",0.0176601637089782
"E01003877",0.0176044005841337
"E01003878",0.0184153841201159
"E01003879",0.0190223554386013
"E01003880",0.0253121825530455
"E01003881",0.0192911785687809
"E01003882",0.0230958261261101
"E01003883",0.0200482843312616
"E01003884",0.0223618235065407
"E01003885",0.0210241899267642
"E01003886",0.01701132161157
"E01003887",0.0169394479407463
"E01003888",0.0173875131879169
"E01003889",0.017271277967076
"E01003890",0.0189389595732567
"E01003891",0.0179453661269703
"E01003892",0.0241107970813079
"E01003893",0.0250876839272769
"E01003894",0.0247339666472118
"E01003895",0.0211300819589493
"E01003896",0.0205944922846452
"E01003897",0.0203515377553177
"E01003898",0.0201731021503169
"E01003899",0.020176951250278
"E01003900",0.0215856219634433
"E01003901",0.023142247329492
"E01003902",0.020995097458577
"E01003903",0.0292601664053717
"E01003904",0.0202921612626007
"E01003905",0.025578516555315
"E01003906",0.0261291026568961
"E01003907",0.0263227231832591
"E01003908",0.0254811542089437
"E01003909",0.0255625780486641
"E01003910",0.0246723201266856
"E01003911",0.0150023032118469
"E01003912",0.0165028056952723
"E01003913",0.0183954395000868
"E01003914",0.0153085907067263
"E01003915",0.0171164248994371
"E01003916",0.016045584374619
"E01003917",0.015325097048365
"E01003918",0.0161233115946222
"E01003919",0.019551566853843
"E01003920",0.0181119202631013
"E01003921",0.0177117434521011
"E01003922",0.0191919475787506
"E01003923",0.0188091413278503
"E01003924",0.0188531807948349
"E01003925",0.0174596624116874
"E01003926",0.0193336663779467
"E01003927",0.0136630593714345
"E01003929",0.0171432353084901
"E01003930",0.0215401042456672
"E01003932",0.0221993101316748
"E01003933",0.0219975683802855
"E01003934",0.0163261999061446
"E01003935",0.0168146057747462
"E01003936",0.0109521299580632
"E01003937",0.019473417499395
"E01003938",0.0192126992469147
"E01003939",0.013332044926753
"E01003940",0.0212441427479854
"E01003941",0.0217261537247919
"E01003942",0.0174144109628894
"E01003943",0.0199305884769714
"E01003945",0.0148958903040516
"E01003946",0.0175361158869998
"E01003947",0.0169634795931769
"E01003948",0.0172382682379373
"E01003949",0.0130998146328692
"E01003950",0.0120642435306483
"E01003951",0.0218314278733272
"E01003952",0.016771177057844
"E01003953",0.0171604595491398
"E01003954",0.0166629534478637
"E01003955",0.0160518356660605
"E01003956",0.0155493960009522
"E01003957",0.0149223951291394
"E01003958",0.0128886255890007
"E01003960",0.0206516932205997
"E01003961",0.0224273205719201
"E01003963",0.0224056938026415
"E01003964",0.0187599632162647
"E01003966",0.0209905663285035
"E01003967",0.0218543973674709
"E01003968",0.0222723114868768
"E01003969",0.0205674153045576
"E01003970",0.0218564447342496
"E01003971",0.0219993190512104
"E01003972",0.0222249020821681
"E01003973",0.0221442320443597
"E01003974",0.0221684943202609
"E01003975",0.0204420616467489
"E01003976",0.0222689588488005
"E01003977",0.0201251608841313
"E01003978",0.0211075896482831
"E01003979",0.0205056938178799
"E01003980",0.0197014497848629
"E01003981",0.0171344660907127
"E01003983",0.0170341123520005
"E01003984",0.0152745522042372
"E01003986",0.0254948431949764
"E01003987",0.0217221253896224
"E01003988",0.0168028623637245
"E01003989",0.0173391126052772
"E01003990",0.0174333293991485
"E01003991",0.019243769579741
"E01003992",0.0171811931467311
"E01003993",0.0170553415938294
"E01003994",0.020983536370833
"E01003995",0.0200783259070609
"E01003997",0.0205277916195303
"E01003998",0.018444689985863
"E01003999",0.0198401730093402
"E01004000",0.0194241712613991
"E01004001",0.0214054873929636
"E01004002",0.0153690669626117
"E01004003",0.0150337093853416
"E01004004",0.0160486992022885
"E01004005",0.0153332368345163
"E01004006",0.0185516023137805
"E01004007",0.0183943260591521
"E01004008",0.0154562482288209
"E01004010",0.0170588776084849
"E01004011",0.0172624538941061
"E01004012",0.0170504336675088
"E01004013",0.0172747849169398
"E01004014",0.0168254415380319
"E01004015",0.014354127423208
"E01004016",0.0127612965460678
"E01004017",0.012375990864224
"E01004018",0.0131138988314875
"E01004019",0.0198180505875484
"E01004020",0.0176375168811526
"E01004021",0.0156588893698112
"E01004022",0.017677002920315
"E01004023",0.0182056400430144
"E01004024",0.0182135081942778
"E01004027",0.0239687040726725
"E01004028",0.02026318031046
"E01004029",0.0186171618698645
"E01004030",0.0186122389020173
"E01004031",0.0214741816643871
"E01004032",0.0193874493992047
"E01004033",0.0183185181724879
"E01004034",0.0181092806058986
"E01004035",0.0271558272344475
"E01004036",0.0257970237225998
"E01004037",0.0236042690652314
"E01004038",0.020362179363536
"E01004039",0.0196118863103247
"E01004040",0.0179342033825633
"E01004041",0.0187241117772476
"E01004042",0.0218061974755672
"E01004043",0.0224071610115052
"E01004044",0.0219247556809462
"E01004045",0.0186538577989256
"E01004046",0.0186365169965227
"E01004047",0.0193596849056959
"E01004048",0.0186506076959096
"E01004049",0.0140703783937392
"E01004050",0.0198974811329686
"E01004051",0.0195254438286765
"E01004052",0.0189944775370723
"E01004053",0.0198279114072854
"E01004054",0.0207929994275723
"E01004055",0.0219639505269855
"E01004056",0.0216926966454478
"E01004057",0.0218030396029669
"E01004058",0.0196711809720888
"E01004059",0.0199818023187059
"E01004060",0.0189595790772871
"E01004061",0.0199312139543651
"E01004062",0.0193511363534555
"E01004063",0.020456439053706
"E01004064",0.0196004174991983
"E01004065",0.0187272015983224
"E01004066",0.0170997811301971
"E01004067",0.0161885721169743
"E01004068",0.0201297554055654
"E01004069",0.015320834538071
"E01004070",0.0162543321721331
"E01004071",0.0173328542384167
"E01004072",0.0151274201101005
"E01004073",0.0167465372946808
"E01004074",0.0145828998896834
"E01004075",0.0138428291671184
"E01004076",0.0311517722590512
"E01004077",0.0383626525897649
"E01004078",0.036602249364241
"E01004079",0.0348253946388074
"E01004080",0.040121067755809
"E01004081",0.0362968937136465
"E01004082",0.0366407256235996
"E01004083",0.0260533164090782
"E01004084",0.0388424450584266
"E01004085",0.0356513468312329
"E01004086",0.0330771997819595
"E01004087",0.0393229180368313
"E01004088",0.0247935748013485
"E01004089",0.0263540134274178
"E01004090",0.0311034278974455
"E01004091",0.034640929112619
"E01004092",0.0305935186678703
"E01004093",0.0299166908859313
"E01004094",0.0316800339507063
"E01004095",0.0268702301237722
"E01004096",0.028832435378653
"E01004097",0.0326937339112983
"E01004098",0.0340758913650236
"E01004099",0.0254860326223307
"E01004100",0.0276629260823488
"E01004101",0.0270693710654435
"E01004102",0.0308840353044412
"E01004103",0.0272634504620635
"E01004104",0.0369749845279636
"E01004105",0.035220102183011
"E01004106",0.0362623314073484
"E01004107",0.0382269227565197
"E01004108",0.037680849671438
"E01004109",0.0500902171296306
"E01004110",0.0300560216765673
"E01004111",0.034794480531732
"E01004112",0.0292178847636341
"E01004114",0.0310654317690496
"E01004115",0.0370086512598199
"E01004116",0.0398226139767346
"E01004117",0.0375747537447259
"E01004118",0.0404060573088467
"E01004119",0.0402768451849845
"E01004120",0.0398664315814248
"E01004121",0.0365425525976783
"E01004122",0.0388888377045471
"E01004123",0.0312513478214735
"E01004124",0.0384191587910045
"E01004125",0.0270539168365176
"E01004126",0.0288640855623513
"E01004127",0.0284784934633269
"E01004128",0.0330811038672816
"E01004129",0.0335028334898207
"E01004130",0.043348928414425
"E01004131",0.040245344862453
"E01004132",0.0405464162875558
"E01004133",0.0379161682974859
"E01004134",0.0493829829499267
"E01004135",0.0498445338445404
"E01004136",0.0453132955183778
"E01004137",0.0339751825174102
"E01004138",0.0330367779862026
"E01004139",0.0314661156404318
"E01004140",0.0352353389491111
"E01004141",0.0337734674762968
"E01004142",0.0335233167429045
"E01004143",0.033002882284793
"E01004144",0.0347916979768322
"E01004145",0.0388205491842685
"E01004146",0.0346675415099708
"E01004147",0.0331065413166831
"E01004148",0.0334056185320076
"E01004149",0.033690982745279
"E01004150",0.0282029511991185
"E01004151",0.0297664295431579
"E01004152",0.0259163269537401
"E01004153",0.0275775689410544
"E01004154",0.0331881997880475
"E01004155",0.0257449634951958
"E01004156",0.0254412803093561
"E01004157",0.0295561888252914
"E01004158",0.0264015218928528
"E01004159",0.0307544938071974
"E01004160",0.0309077224877376
"E01004161",0.0304087679761673
"E01004162",0.0299558412774941
"E01004163",0.0253955968483488
"E01004164",0.0244869845952907
"E01004165",0.0248223764443825
"E01004166",0.0245428203242818
"E01004167",0.0303989038908029
"E01004168",0.0282321260172166
"E01004169",0.0246258877821008
"E01004170",0.0316847392693245
"E01004171",0.0296185765314051
"E01004172",0.0299765658648429
"E01004173",0.033276813355359
"E01004174",0.0327772590125698
"E01004175",0.0279655805350218
"E01004176",0.0288046907978059
"E01004177",0.041870246952704
"E01004178",0.0392202347480574
"E01004179",0.0399770640931319
"E01004180",0.0411230900585182
"E01004181",0.0402065398089774
"E01004182",0.0374524740673514
"E01004183",0.026329718194452
"E01004184",0.0269131109075046
"E01004185",0.0226876137890309
"E01004186",0.0221980966971634
"E01004187",0.0268143523608883
"E01004188",0.0225790413288039
"E01004189",0.0294905109514784
"E01004190",0.0399549795570605
"E01004191",0.0410392167552328
"E01004192",0.0350954698946943
"E01004193",0.0367437051819383
"E01004194",0.0419637759590576
"E01004195",0.0362331214555398
"E01004196",0.0417237887672047
"E01004197",0.0349932420440765
"E01004198",0.0322992428077369
"E01004199",0.0281633236343405
"E01004200",0.0215102148293904
"E01004201",0.0288962106194728
"E01004202",0.0210912194007848
"E01004203",0.0226075065133165
"E01004204",0.020491987516867
"E01004205",0.022205866863633
"E01004206",0.0227406552227647
"E01004207",0.023312033886372
"E01004208",0.0206846400641084
"E01004209",0.0227266812441106
"E01004211",0.0213776600556816
"E01004212",0.020780816831391
"E01004214",0.0249973212049792
"E01004215",0.0256653037772005
"E01004216",0.0239424040351487
"E01004217",0.0236864277545242
"E01004218",0.0236933065487195
"E01004219",0.0267835293074147
"E01004221",0.0231366583672354
"E01004222",0.038271861954857
"E01004223",0.0364666229482346
"E01004224",0.0279495052320534
"E01004225",0.0310121341959109
"E01004226",0.0378985970739783
"E01004228",0.0342016956008376
"E01004229",0.0287966970656563
"E01004230",0.0283677290461413
"E01004231",0.0277139344500458
"E01004232",0.0266759914716309
"E01004233",0.0366730910341641
"E01004234",0.0310649370109035
"E01004235",0.0314800508154146
"E01004236",0.0304467219967745
"E01004237",0.0310476183070959
"E01004238",0.0273436690359326
"E01004239",0.0293071773397469
"E01004240",0.0265507965318748
"E01004241",0.0249933484884885
"E01004242",0.0252704310081418
"E01004243",0.0170983628876833
"E01004244",0.0297239270353248
"E01004245",0.0161609628766921
"E01004246",0.0296724002815149
"E01004247",0.0296965204530181
"E01004248",0.0288381044447257
"E01004249",0.022969358275855
"E01004250",0.0294787101940732
"E01004251",0.0251197952135109
"E01004252",0.0265428940579169
"E01004253",0.0275483359241418
"E01004254",0.0246453618057012
"E01004255",0.0260888019748435
"E01004256",0.0273941710421029
"E01004257",0.0285611872784539
"E01004258",0.0248407788999845
"E01004259",0.0222465684224728
"E01004260",0.018208804581442
"E01004261",0.0183125664995697
"E01004262",0.0202654365941877
"E01004263",0.0248918229668744
"E01004264",0.0293725515092332
"E01004266",0.0258412170207617
"E01004267",0.0264738656137141
"E01004268",0.0230173182512894
"E01004269",0.0228215957712025
"E01004270",0.0218604411845995
"E01004271",0.021699946556572
"E01004272",0.0224962570684962
"E01004273",0.0234068708909897
"E01004274",0.0199734581321058
"E01004275",0.0203641407479684
"E01004276",0.0200732067900333
"E01004277",0.0146210007288208
"E01004280",0.014631177003177
"E01004281",0.0203928456943716
"E01004283",0.0250473550183614
"E01004284",0.0301422371986765
"E01004285",0.0298904196978226
"E01004286",0.0301032688642978
"E01004287",0.0268259838319089
"E01004288",0.0295025839125107
"E01004289",0.028198025363682
"E01004290",0.0270597019676701
"E01004291",0.0166870933050776
"E01004292",0.0185648480837109
"E01004293",0.0257420781054509
"E01004294",0.0198820189770133
"E01004295",0.0173133299044935
"E01004296",0.0164652247885003
"E01004297",0.0163941432029165
"E01004298",0.0154935004887213
"E01004300",0.016723916666895
"E01004301",0.0144661625416255
"E01004302",0.0109680608407768
"E01004303",0.0157231883445587
"E01004304",0.0152697263271292
"E01004305",0.0247690867297381
"E01004306",0.0232626896785954
"E01004307",0.0172402455453921
"E01004308",0.0231671921389514
"E01004309",0.0237920923506627
"E01004310",0.0244300701389439
"E01004311",0.0189324637577419
"E01004312",0.0210324441732791
"E01004313",0.0213518599025862
"E01004314",0.0217483624949428
"E01004315",0.0190857218441146
"E01004316",0.0186010790707398
"E01004317",0.0195830860865953
"E01004318",0.0191021958890906
"E01004319",0.0169576989863863
"E01004321",0.0163406600276364
"E01004322",0.0203603028179682
"E01004323",0.0177596461338495
"E01004324",0.0234975279840524
"E01004325",0.0201690579022644
"E01004326",0.0143279373186838
"E01004327",0.0334832045865605
"E01004328",0.0345684298653476
"E01004329",0.033119290690509
"E01004330",0.0335175967448737
"E01004331",0.0333502271705603
"E01004332",0.0321536473451061
"E01004333",0.0337584245295208
"E01004334",0.0338092867384109
"E01004335",0.036933386529197
"E01004336",0.0295243340933801
"E01004337",0.0303339921574173
"E01004338",0.0340262429084815
"E01004339",0.0335149301442101
"E01004340",0.0356667094883581
"E01004341",0.0346524048199799
"E01004342",0.0384469747886077
"E01004343",0.0465931550741799
"E01004344",0.0453080567074551
"E01004345",0.0404694326999335
"E01004346",0.0450968345083305
"E01004347",0.042136085537195
"E01004348",0.038140176978934
"E01004349",0.061611242078293
"E01004350",0.0660665216336444
"E01004351",0.0615052902764475
"E01004352",0.0479296534357482
"E01004353",0.0463997852395621
"E01004354",0.0471168107049205
"E01004355",0.0546957540216277
"E01004356",0.0530190398729427
"E01004357",0.0463684833700088
"E01004358",0.0458296227695111
"E01004359",0.0472766251697476
"E01004360",0.0504076277181059
"E01004361",0.0572030857921205
"E01004362",0.0330928423294753
"E01004363",0.0417515123709871
"E01004364",0.0355535434609573
"E01004365",0.0327605430581783
"E01004366",0.0325068080532419
"E01004367",0.0333913595503932
"E01004368",0.0323694536678266
"E01004369",0.0301592243373443
"E01004370",0.0305134662153396
"E01004371",0.0315665887487794
"E01004372",0.0314568122358494
"E01004373",0.0297997807899332
"E01004374",0.0325627158853847
"E01004375",0.0311987672384874
"E01004376",0.0314242183371448
"E01004377",0.038414758409897
"E01004378",0.0378523796792272
"E01004379",0.052298001175172
"E01004380",0.0427839675183428
"E01004381",0.0500219053130009
"E01004382",0.0515324158214623
"E01004383",0.0483371692555445
"E01004384",0.0528333571608246
"E01004385",0.0214680920485379
"E01004386",0.0474130789836406
"E01004387",0.0524337042091865
"E01004388",0.0515546948564878
"E01004389",0.0469317600162228
"E01004390",0.0521937099987043
"E01004391",0.0356546895938393
"E01004392",0.0338344151745267
"E01004393",0.0354624151666339
"E01004394",0.036996387588041
"E01004395",0.0388995058894597
"E01004396",0.0336098971222327
"E01004397",0.0322391159755663
"E01004398",0.0383022427486435
"E01004399",0.0383067827571339
"E01004400",0.0352122206651425
"E01004401",0.0337496162521357
"E01004402",0.0361268326327906
"E01004403",0.0424204856429426
"E01004404",0.0335983100970721
"E01004405",0.0317629075652002
"E01004406",0.0318075355676133
"E01004407",0.0340148332615712
"E01004408",0.0328684766869819
"E01004409",0.0322108227150026
"E01004410",0.032890184554589
"E01004411",0.0316902203379054
"E01004412",0.0313389412384583
"E01004413",0.0568681294182628
"E01004414",0.0658959986858118
"E01004415",0.0633894460759475
"E01004416",0.056066503963765
"E01004417",0.0621157057328092
"E01004418",0.0584823551875328
"E01004419",0.0558866343191529
"E01004420",0.0323175460683223
"E01004421",0.0322980821747385
"E01004422",0.0304606764264126
"E01004423",0.0323610300839304
"E01004424",0.0312391182572638
"E01004425",0.0314611177770302
"E01004426",0.030225780540216
"E01004427",0.0315880627627194
"E01004428",0.0302756884416177
"E01004429",0.0283155640172562
"E01004430",0.0298231806367727
"E01004432",0.03101196682807
"E01004434",0.0303602947945271
"E01004435",0.0292964762580868
"E01004436",0.0338752956587947
"E01004437",0.0294584165458029
"E01004438",0.0352896457426347
"E01004439",0.0302852412378797
"E01004440",0.0337135185079501
"E01004441",0.0347889556988454
"E01004442",0.0315860506100263
"E01004443",0.0327261745029667
"E01004444",0.0331091655655798
"E01004445",0.033065540093454
"E01004446",0.0353393867366443
"E01004447",0.0330358780317479
"E01004448",0.0337429814381843
"E01004449",0.033967967777207
"E01004450",0.0677362029309475
"E01004451",0.065540455144708
"E01004452",0.0675769597587076
"E01004453",0.0671042780978432
"E01004454",0.0625486123468027
"E01004455",0.0602374376443996
"E01004456",0.06530704068711
"E01004457",0.0348980824799748
"E01004458",0.0333295380909175
"E01004459",0.0380008432027109
"E01004460",0.0358542296592054
"E01004461",0.0324523177167381
"E01004462",0.0327256337096544
"E01004463",0.0417053064873009
"E01004464",0.03247192266317
"E01004465",0.0352652028849187
"E01004466",0.0323056617630247
"E01004467",0.0376571610421622
"E01004468",0.0339637425141334
"E01004469",0.0349894364206972
"E01004470",0.0331701890620843
"E01004471",0.0325590277243121
"E01004472",0.0132453057776772
"E01004473",0.0188256784207529
"E01004474",0.0222119827703507
"E01004475",0.0196816032968617
"E01004476",0.0115322159446186
"E01004477",0.00854365359003785
"E01004478",0.00825708248127708
"E01004479",0.00973738879907818
"E01004480",0.0143047938428951
"E01004481",0.020419083614036
"E01004482",0.0198186763110948
"E01004483",0.0160201624069632
"E01004484",0.0175926452430895
"E01004485",0.020826448653574
"E01004486",0.0173065795228664
"E01004487",0.0188337316358402
"E01004488",0.0213877060349095
"E01004489",0.02038091662592
"E01004490",0.0166380475763531
"E01004491",0.0182007747125965
"E01004492",0.0174466501243382
"E01004493",0.0152097488899973
"E01004494",0.0136948778888761
"E01004495",0.0159507988095277
"E01004496",0.0158222418284755
"E01004497",0.0165042138218723
"E01004498",0.0169810212509331
"E01004499",0.0155240515557991
"E01004500",0.0169572003179035
"E01004501",0.0170740401027419
"E01004502",0.0143231745003558
"E01004503",0.0170866592912206
"E01004504",0.0171228527180647
"E01004505",0.0175816265739625
"E01004506",0.0172699135086021
"E01004507",0.0165462923892102
"E01004508",0.00965602008542952
"E01004509",0.0110334672919284
"E01004510",0.0105405494274866
"E01004511",0.0145477652578201
"E01004512",0.00993847222411036
"E01004513",0.00976209813920754
"E01004514",0.0110539297571256
"E01004515",0.0110504808803352
"E01004516",0.0216100717831285
"E01004517",0.0193816257054333
"E01004518",0.0238340981631882
"E01004519",0.019657664174825
"E01004520",0.0216994937425838
"E01004521",0.0243725965339239
"E01004522",0.0272258598614848
"E01004523",0.0195343199054733
"E01004524",0.021893547701143
"E01004525",0.017714390654741
"E01004526",0.0157973771121597
"E01004527",0.0181404265167394
"E01004528",0.0171884341092654
"E01004529",0.0153187292598969
"E01004530",0.0153161340608109
"E01004531",0.0188442611516305
"E01004532",0.020322115243336
"E01004533",0.0186945291327131
"E01004534",0.0198174083671075
"E01004535",0.0179114624988195
"E01004536",0.0110939074203927
"E01004537",0.0159668006080086
"E01004538",0.0156912930793543
"E01004539",0.0219026249982993
"E01004540",0.0247661492142721
"E01004541",0.0177502482898926
"E01004542",0.0207442728064646
"E01004543",0.0238521649286696
"E01004544",0.02351861256954
"E01004545",0.024987347324277
"E01004546",0.0263039556727719
"E01004547",0.0254558402099192
"E01004548",0.0232468478317941
"E01004549",0.0213886227225251
"E01004550",0.0141636236127351
"E01004551",0.0116021847090108
"E01004552",0.0107514314727378
"E01004553",0.0105190169871894
"E01004554",0.0117725070619541
"E01004555",0.0103854488852545
"E01004556",0.0104828269380993
"E01004557",0.00955261770731991
"E01004558",0.00941452355188865
"E01004559",0.00877094905779294
"E01004560",0.0240038059504342
"E01004562",0.0160589100160768
"E01004563",0.0213657018273816
"E01004564",0.0233836026239555
"E01004565",0.0251219467993855
"E01004566",0.023727421275794
"E01004567",0.0188663312335456
"E01004568",0.019535442653599
"E01004569",0.0198405263199896
"E01004570",0.0202919193683892
"E01004571",0.0212361109051252
"E01004572",0.0204031700802262
"E01004573",0.0213965003594238
"E01004574",0.0223798915841547
"E01004575",0.0207322506768593
"E01004576",0.0227981936352414
"E01004577",0.0294899626247966
"E01004579",0.0280483856100548
"E01004580",0.0221251296698407
"E01004581",0.0240730826901304
"E01004582",0.0276998474851296
"E01004583",0.0257265503204539
"E01004584",0.0275852278607646
"E01004585",0.0159331237835597
"E01004586",0.0139691548631154
"E01004587",0.014852662461827
"E01004588",0.0132257357814546
"E01004589",0.0137980817361938
"E01004590",0.0219269900025426
"E01004591",0.0162179911936036
"E01004592",0.0175685356346344
"E01004593",0.0168263217328391
"E01004594",0.0191192752077725
"E01004595",0.019151435114225
"E01004596",0.0198500838892809
"E01004597",0.0196858886273484
"E01004598",0.0175900544956515
"E01004599",0.0199630389850037
"E01004600",0.0105967367166882
"E01004601",0.0123052642014842
"E01004602",0.01698910649008
"E01004604",0.0181984867014095
"E01004605",0.0181344432522833
"E01004606",0.0180115107083546
"E01004607",0.0179394996311278
"E01004608",0.017440800929101
"E01004609",0.0175045416874574
"E01004610",0.0206901791508965
"E01004611",0.0241072761954309
"E01004612",0.0224430147888946
"E01004613",0.0204946215677041
"E01004614",0.018067491377798
"E01004615",0.0181445668148318
"E01004616",0.0174240595005046
"E01004617",0.0166771108623303
"E01004618",0.0235903916885121
"E01004619",0.0133114459730941
"E01004620",0.011533517043428
"E01004621",0.0124697425036399
"E01004622",0.0123035611894456
"E01004623",0.0146820478498173
"E01004624",0.0162130103015804
"E01004625",0.0152560936084437
"E01004626",0.0219286830873649
"E01004627",0.0109029223091579
"E01004628",0.0206201129032015
"E01004629",0.0215283663110006
"E01004630",0.0262643269326226
"E01004631",0.026994932694084
"E01004632",0.021753773703889
"E01004633",0.0259105072579584
"E01004634",0.0242290722330757
"E01004635",0.0246555210105324
"E01004636",0.0239927158938605
"E01004637",0.0239476655941298
"E01004638",0.0176093418947488
"E01004639",0.0179398981541406
"E01004640",0.0179349738942591
"E01004641",0.0182801801879183
"E01004642",0.0174058392695572
"E01004643",0.0167877222082634
"E01004644",0.017494504889404
"E01004645",0.0170350288770408
"E01004646",0.0228072732760052
"E01004647",0.0227389779857832
"E01004648",0.0201851642471125
"E01004649",0.0239303942071064
"E01004650",0.0222316027247634
"E01004651",0.0238194021315498
"E01004652",0.0104058695901146
"E01004653",0.00960549727122503
"E01004654",0.00889700296963251
"E01004656",0.0118525302255224
"E01004657",0.0128632787709337
"E01004658",0.010820849451849
"E01004659",0.0137496405152696
"E01004660",0.0114651375442595
"E01004661",0.0126719075935111
"E01004662",0.0120954531376119
"E01004663",0.0129876941584239
"E01004665",0.0158098631496513
"E01004666",0.0156384536648963
"E01004667",0.0159986787497279
"E01004668",0.0168252627060285
"E01004669",0.0159484590181769
"E01004670",0.0195778905936912
"E01004674",0.0190300019223647
"E01004675",0.0191907266809674
"E01004676",0.0175566505697745
"E01004677",0.0213356631241141
"E01004678",0.019950396490648
"E01004679",0.0169764750710518
"E01004680",0.0136812043015012
"E01004681",0.0122404856772514
"E01004682",0.00932264303650697
"E01004683",0.012495157046793
"E01004684",0.0090374706050149
"E01004686",0.0131685829705686
"E01004687",0.0140616728719363
"E01004688",0.00331902284059163
"E01004689",0.0113791494141059
"E01004690",0.0125280512349221
"E01004691",0.0121031028918025
"E01004692",0.0081961471161045
"E01004693",0.00838741516757045
"E01004694",0.00865291737694146
"E01004695",0.0089736559685551
"E01004696",0.0141808316848375
"E01004697",0.0122346882246393
"E01004698",0.00977101377768491
"E01004699",0.00948941598394605
"E01004700",0.0104692461966967
"E01004701",0.0162373550581224
"E01004702",0.0147344651080876
"E01004703",0.0148536585315079
"E01004705",0.0143396479722961
"E01004706",0.0143568261730182
"E01004707",0.0151449613989745
"E01004708",0.0156664048677101
"E01004709",0.013226962207754
"E01004710",0.0148925280725749
"E01004711",0.0120415805260383
"E01004712",0.011743214333776
"E01004713",0.0126146904007316
"E01004714",0.0124164425015064
"E01004715",0.0122187405672724
"E01004716",0.0113301543094537
"E01004717",0.0118074225795479
"E01004718",0.0214902152347541
"E01004719",0.0167217682858183
"E01004720",0.0173724559200852
"E01004721",0.0161741368484842
"E01004722",0.018014396726247
"E01004723",0.0215420277910458
"E01004724",0.0198874696011184
"E01004725",0.0170609593706576
"E01004726",0.0208216946960682
"E01004727",0.0129676829065112
"E01004728",0.0186580947735273
"E01004729",0.0190318876991967
"E01004730",0.0206779762420608
"E01004731",0.012321805690345
"E01004732",0.0134360468698943
"E01004733",0.0104916240237648
"E01004734",0.00906469908457306
"E01004735",0.00930117915730219
"E01004736",0.00657372029777556
"E01004737",0.0154392409031995
"E01004738",0.0155627007748932
"E01004739",0.0155891442704231
"E01004740",0.0148345501798424
"E01004741",0.0150451553379161
"E01004742",0.0158667720071338
"E01004743",0.0142387233893727
"E01004744",0.0138864929993186
"E01004745",0.0144703384057985
"E01004746",0.0145991079908298
"E01004747",0.0142641825908544
"E01004748",0.013297947349872
"E01004749",0.0138891422494432
"E01004750",0.0141741834696973
"E01004751",0.0159430187581904
"E01004752",0.0157063151089098
"E01004753",0.0164078749393084
"E01004754",0.0138078638178348
"E01004755",0.0132726444072486
"E01004756",0.0147788371891497
"E01004757",0.0134589224665967
"E01004760",0.012640516417983
"E01004761",0.012456717845657
"E01004762",0.0127581035913881
"E01004763",0.00891653443650288
"E01004765",0.0121923665209906
"E01004766",0.0542626881555156
"E01004767",0.0534668963305691
"E01004768",0.0611857591687765
"E01004769",0.0597365402151794
"E01004770",0.0588001615784741
"E01004771",0.0604802901397691
"E01004772",0.0574390301254643
"E01004773",0.0582585254322898
"E01004774",0.0573460773743605
"E01004775",0.0569709405342516
"E01004776",0.053137864088995
"E01004777",0.0558323818577057
"E01004778",0.061857962914507
"E01004779",0.056498853781751
"E01004780",0.0600889103941746
"E01004781",0.0583899884342707
"E01004782",0.0616589601284352
"E01004783",0.0614358191141254
"E01004784",0.0667080423658765
"E01004785",0.0649067216433954
"E01004786",0.0655557466070464
"E01004787",0.0616156229177749
"E01004788",0.0634393782636974
"E01004789",0.0621018601887473
"E01004790",0.0603146954621729
"E01004791",0.0652447338332138
"E01004792",0.0649932273231198
"E01004793",0.0632861700909915
"E01004794",0.0593725991104801
"E01004795",0.0645221075853279
"E01004796",0.0656257936833069
"E01004797",0.0618896291906164
"E01004798",0.066465591705856
"E01004799",0.0678762916137291
"E01004800",0.0671928445525333
"E01004801",0.0634370611296826
"E01004802",0.058234624902666
"E01004803",0.0527918489571599
"E01004804",0.0543951231077549
"E01004805",0.0526498632249816
"E01004806",0.0527988526303855
"E01004807",0.0503674661836629
"E01004808",0.0528814952757438
"E01004809",0.0493974001929061
"E01004810",0.0570151666907989
"E01004811",0.0332169357845617
"E01004812",0.0322629082618804
"E01004813",0.0377343739822122
"E01004814",0.0465260669872793
"E01004815",0.0381627216439508
"E01004816",0.0383871704280863
"E01004817",0.0462977125839735
"E01004818",0.0479284401694344
"E01004819",0.055412288654725
"E01004820",0.047786409202043
"E01004822",0.0484735009656846
"E01004823",0.0442379029040226
"E01004824",0.0429359072885043
"E01004825",0.0454422597332589
"E01004826",0.0481682061056258
"E01004827",0.0371306615862197
"E01004828",0.0379327186710201
"E01004829",0.0390550335215795
"E01004830",0.0462462929897384
"E01004831",0.0534004129233414
"E01004832",0.047752690774856
"E01004833",0.0546800451684059
"E01004834",0.0382878156827403
"E01004835",0.0458742688734092
"E01004836",0.0442016695217201
"E01004837",0.0534486251536045
"E01004838",0.0395053540778355
"E01004839",0.0448160512700194
"E01004840",0.0582270028025428
"E01004841",0.0581609553001583
"E01004842",0.0598643951142737
"E01004843",0.0589031908675056
