"LSOA_CODE","CKD: QOF prevalence (18+ yrs)"
"E01010465",0.0353269262404278
"E01010466",0.0318151605401562
"E01010467",0.0399695397704284
"E01010468",0.0413115429595237
"E01010469",0.0453580650511338
"E01010470",0.0338529749201453
"E01010471",0.0344753839428238
"E01010472",0.0356069804579036
"E01010473",0.0327139784151667
"E01010474",0.0569193421975093
"E01010475",0.0525599912332043
"E01010476",0.0416601361283897
"E01010477",0.0390149795825554
"E01010478",0.0351739021734681
"E01010479",0.0375379504447545
"E01010480",0.0380076144965955
"E01010481",0.0364573618785823
"E01010482",0.0368937528585424
"E01010483",0.0367632082900581
"E01010484",0.0354463202810365
"E01010485",0.0318167113345493
"E01010486",0.0335720882086815
"E01010487",0.0404983053188603
"E01010488",0.0450186097484962
"E01010489",0.0413742079465102
"E01010490",0.044517299555973
"E01010491",0.0450167359569725
"E01010492",0.0419351998156591
"E01010493",0.0390052986538839
"E01010494",0.0364084598783944
"E01010495",0.0329300269608199
"E01010496",0.0391172564218781
"E01010497",0.0372335513897334
"E01010498",0.0396058636821029
"E01010499",0.0370051000930655
"E01010500",0.0376018109084134
"E01010501",0.0373690891349361
"E01010502",0.036931850289467
"E01010503",0.036116915833775
"E01010504",0.0412584737422921
"E01010505",0.0362762561449863
"E01010506",0.0371461944562888
"E01010507",0.0375703273829023
"E01010508",0.0362926705917189
"E01010509",0.0333326320011866
"E01010510",0.0490221766124527
"E01010511",0.0429887691311854
"E01010512",0.0410884654482155
"E01010513",0.0391344624105448
"E01010514",0.0404831956035435
"E01010515",0.0389393633950973
"E01010516",0.0424164867936848
"E01010517",0.0423745258777823
"E01010518",0.0416058421979365
"E01010519",0.0407080530696531
"E01010520",0.0387972726183074
"E01010521",0.0296768519430184
"E01010522",0.0419102836926332
"E01010523",0.0474165788160438
"E01010524",0.0420028724735981
"E01010525",0.0432468909117416
"E01010526",0.0398522076193923
"E01010527",0.0433484558089529
"E01010528",0.0322066379328001
"E01010529",0.037739555329918
"E01010530",0.0373175888710974
"E01010531",0.0251806866027784
"E01010532",0.0335982234781008
"E01010533",0.0210422648791437
"E01010534",0.0275238955812478
"E01010535",0.0223343523975592
"E01010536",0.0329873909683303
"E01010537",0.0384059817072548
"E01010538",0.0257555285870524
"E01010539",0.0451118232575506
"E01010540",0.0458843608963777
"E01010541",0.037935888416987
"E01010542",0.0436900403921365
"E01010543",0.0383680426057178
"E01010544",0.0436479303378575
"E01010545",0.0453593927575081
"E01010546",0.044203126108244
"E01010547",0.045596849550984
"E01010548",0.043543357199959
"E01010549",0.0440048597528858
"E01010550",0.038707848236289
"E01010551",0.0421988719066323
"E01010552",0.033074352752109
"E01010553",0.0451293641151224
"E01010554",0.0492410301210707
"E01010555",0.0449704248122887
"E01010556",0.0497430915905152
"E01010557",0.0467744075223854
"E01010558",0.0509145914388616
"E01010559",0.0464117496600998
"E01010560",0.044578762780458
"E01010561",0.0554695457724513
"E01010562",0.0553978900386199
"E01010563",0.0489261317048314
"E01010564",0.0488157524942264
"E01010565",0.0586752190562788
"E01010566",0.0516374029449422
"E01010567",0.0534425739931125
"E01010568",0.049411581970207
"E01010569",0.0415237107577362
"E01010570",0.0548372715766081
"E01010571",0.0420885346644519
"E01010572",0.0508331656091749
"E01010573",0.0548934553947423
"E01010574",0.0543147347831725
"E01010575",0.0542532510619397
"E01010576",0.052837351791901
"E01010577",0.0551164543587233
"E01010578",0.043846480374492
"E01010579",0.0455794953565661
"E01010580",0.0439651803642699
"E01010581",0.0438543622021345
"E01010582",0.0447857170249744
"E01010583",0.0375064079301367
"E01010584",0.0453056351464546
"E01010585",0.0432456376964733
"E01010586",0.038449191699913
"E01010587",0.0288941631841461
"E01010588",0.0197263916987742
"E01010589",0.0375741758894114
"E01010590",0.0353911640824421
"E01010591",0.0135752151743298
"E01010592",0.036401201243958
"E01010593",0.0375842047889612
"E01010594",0.0384046695197092
"E01010595",0.0390790051786757
"E01010596",0.0233453524053027
"E01010597",0.0343635068076666
"E01010598",0.0369447249971289
"E01010599",0.0304928432092532
"E01010600",0.0301398205659687
"E01010601",0.0423405488841433
"E01010602",0.0337746184010651
"E01010603",0.0328021911655577
"E01010604",0.034112200438676
"E01010605",0.0341280097321351
"E01010606",0.0206710040213328
"E01010607",0.0227721218533176
"E01010608",0.0223817271299993
"E01010609",0.0294985360791518
"E01010610",0.0316285518537544
"E01010611",0.0296905569832445
"E01010612",0.033699480345211
"E01010613",0.0264166420327987
"E01010614",0.0330187769858899
"E01010615",0.0294776736822497
"E01010616",0.0122024989943831
"E01010617",0.020399210569853
"E01010618",0.0285982887630285
"E01010619",0.026993467024198
"E01010620",0.0240212565523026
"E01010621",0.0237559350682655
"E01010622",0.0231356257453193
"E01010623",0.0266817347915756
"E01010624",0.0234925178702146
"E01010625",0.0282468269378287
"E01010626",0.0288863384146186
"E01010627",0.0289314894445242
"E01010628",0.039217739541576
"E01010629",0.0348847396513487
"E01010630",0.0364099934638654
"E01010631",0.0436581566463559
"E01010632",0.0373619147371338
"E01010633",0.0274441934353277
"E01010634",0.0246311565077733
"E01010635",0.0217928196961002
"E01010636",0.0254492025886919
"E01010637",0.0212421905112071
"E01010638",0.00829688098473884
"E01010639",0.00519996364576606
"E01010640",0.00578036729164565
"E01010641",0.00594306554452584
"E01010642",0.00697243241919285
"E01010643",0.00381560744751726
"E01010644",0.00299036725778729
"E01010645",0.00355661301929627
"E01010646",0.0665146254999898
"E01010647",0.0706347863762199
"E01010648",0.0668364979543041
"E01010649",0.0349369679031602
"E01010650",0.0311074351763604
"E01010651",0.0408845571100369
"E01010652",0.0372634381486092
"E01010653",0.0358380018233567
"E01010654",0.03573122869538
"E01010655",0.034037078778569
"E01010656",0.0367003946373864
"E01010657",0.0358651292718924
"E01010658",0.0302401281695065
"E01010659",0.0309052563650169
"E01010662",0.0279653586037214
"E01010663",0.0342212748916828
"E01010664",0.03138157565962
"E01010665",0.0317741354836089
"E01010666",0.0338752445255962
"E01010667",0.0333867530389398
"E01010668",0.0298390456561962
"E01010669",0.0197990122605684
"E01010670",0.0221363608068786
"E01010671",0.0212282038112541
"E01010672",0.0285177754598076
"E01010673",0.026776844354199
"E01010674",0.0157757350548067
"E01010675",0.0231114251603558
"E01010676",0.0277350147834741
"E01010677",0.0185549735570514
"E01010678",0.0365190800298686
"E01010679",0.0274246789554873
"E01010680",0.0348878895102803
"E01010681",0.0320226687626399
"E01010682",0.0392744580645468
"E01010683",0.0310827619475771
"E01010684",0.0342607000801547
"E01010685",0.0347847677034081
"E01010686",0.035443513901271
"E01010687",0.0343122947203601
"E01010688",0.0326206237439421
"E01010689",0.0362371076744754
"E01010690",0.0318475923928021
"E01010691",0.0470015979209323
"E01010692",0.0473760161896756
"E01010693",0.0477403573068015
"E01010694",0.0478263409487156
"E01010695",0.0472173863883068
"E01010696",0.0470763134240614
"E01010697",0.0478515706479718
"E01010698",0.0472558374156581
"E01010699",0.0464550641003711
"E01010700",0.00954608537401662
"E01010701",0.00887950615074639
"E01010702",0.0103411102290249
"E01010703",0.0155446589452289
"E01010704",0.0219633369626132
"E01010705",0.0261139870405184
"E01010706",0.0396516937627703
"E01010707",0.0206176764051381
"E01010708",0.0141710857781862
"E01010709",0.0289292142775003
"E01010710",0.0124248785505024
"E01010711",0.0141047098579866
"E01010712",0.0111307476124162
"E01010713",0.018814085645502
"E01010714",0.0198392067410692
"E01010715",0.0182113506815513
"E01010716",0.0205549710716116
"E01010717",0.0195691952736364
"E01010718",0.0194658792501911
"E01010719",0.0101790196868485
"E01010720",0.0120488888816954
"E01010721",0.0114423932623548
"E01010722",0.00993227711588881
"E01010723",0.0100966772637468
"E01010724",0.01162013524711
"E01010725",0.0112679202509484
"E01010726",0.0137772620334302
"E01010727",0.0106226854669548
"E01010728",0.0132284636585148
"E01010729",0.0117173410192002
"E01010730",0.0194220961584877
"E01010731",0.0192967241910839
"E01010732",0.0185346809393342
"E01010733",0.0231924900269255
"E01010734",0.0259117323655813
"E01010735",0.0271488840916803
"E01010736",0.0106414604084907
"E01010737",0.00944246295457823
"E01010738",0.0209416519826323
"E01010739",0.0261714356584347
"E01010740",0.0225124378873662
"E01010741",0.0363356533652807
"E01010742",0.00756915331418505
"E01010743",0.00902793784278283
"E01010744",0.0181159925856715
"E01010745",0.0184265964974264
"E01010746",0.0352666797463856
"E01010747",0.0216095119332093
"E01010748",0.034618722820749
"E01010749",0.034249151923882
"E01010750",0.0447341101570096
"E01010751",0.0439915445424021
"E01010752",0.0287821134801919
"E01010753",0.0281161427899153
"E01010754",0.0280749347186977
"E01010755",0.0327795240389054
"E01010756",0.0286691813248753
"E01010758",0.0283388116362566
"E01010759",0.0278032503741414
"E01010760",0.0278611779547907
"E01010761",0.0299042758526322
"E01010762",0.0308346804452298
"E01010763",0.0301578529488133
"E01010764",0.0447238774575049
"E01010765",0.0442708701044249
"E01010766",0.0437933011755174
"E01010767",0.0238535531844304
"E01010768",0.0236170184775152
"E01010769",0.0236682888540114
"E01010770",0.0277962895742131
"E01010771",0.0233658397688153
"E01010772",0.0372131803420468
"E01010773",0.0392253464545032
"E01010774",0.0392094496980001
"E01010775",0.0322878984655609
"E01010776",0.0303491490146494
"E01010777",0.0295875505015173
"E01010778",0.0277276218791771
"E01010779",0.0408328901451048
"E01010781",0.0386105671728514
"E01010782",0.0378659541923868
"E01010783",0.0323734003842811
"E01010784",0.0118961722366376
"E01010785",0.00732089998637398
"E01010786",0.00993259543583717
"E01010787",0.0111415319334165
"E01010788",0.0141583666301875
"E01010789",0.0144717809782213
"E01010790",0.012052409856487
"E01010791",0.0169089072236822
"E01010792",0.0222574979291966
"E01010793",0.0222230118737644
"E01010794",0.0447225110892756
"E01010795",0.0399195675356563
"E01010796",0.0380553053304601
"E01010797",0.0404357950175383
"E01010798",0.0404953808884011
"E01010799",0.0411120273510575
"E01010800",0.0449877187538551
"E01010801",0.0387956484709262
"E01010802",0.0465574333048291
"E01010803",0.0308088938022966
"E01010804",0.0270681538916267
"E01010805",0.0282008209988899
"E01010806",0.0253621935359771
"E01010807",0.0292266890396118
"E01010808",0.0300748628577885
"E01010809",0.0315302236734262
"E01010810",0.0365367496838423
"E01010811",0.0373106700547676
"E01010812",0.0250692919106241
"E01010813",0.0295309988855998
"E01010814",0.0345331883249185
"E01010815",0.0326497978586375
"E01010816",0.034557553408601
"E01010817",0.0328258141807265
"E01010818",0.0340822956444291
"E01010819",0.0335291991164313
"E01010820",0.0341949731941244
"E01010821",0.0340497048082433
"E01010822",0.0341797546727404
"E01010824",0.0253359078082357
"E01010825",0.0362290998066641
"E01010826",0.0297699189263685
"E01010827",0.0347735220801406
"E01010828",0.0386151006232009
"E01010829",0.0281848674902274
"E01010830",0.0263308079670795
"E01010831",0.0277935154617242
"E01010832",0.0284499711627415
"E01010833",0.0259124751224854
"E01010834",0.00655709507557196
"E01010835",0.0288047443209125
"E01010836",0.0196861446684296
"E01010837",0.0295368639875413
"E01010838",0.0272646274213065
"E01010839",0.028346499944231
"E01010840",0.0263010841726948
"E01010841",0.0230046922725738
"E01010842",0.0177967840062081
"E01010843",0.0250719579653388
"E01010845",0.0338443351538134
"E01010846",0.0298455497786555
"E01010847",0.0293974363019651
"E01010848",0.0287413833717923
"E01010849",0.0285567746263063
"E01010850",0.0349189052514747
"E01010851",0.0281370351023391
"E01010852",0.0249853130259496
"E01010853",0.0292373962557922
"E01010854",0.00381753523658661
"E01010855",0.00257313326079999
"E01010856",0.00172302882936417
"E01010857",0.00250205200986084
"E01010858",0.00223139978052125
"E01010859",0.012180590958768
"E01010860",0.00560720876299252
"E01010861",0.00714143052937779
"E01010862",0.00623682323960468
"E01010863",0.00613705025489401
"E01010864",0.0317743700561944
"E01010865",0.0493440573312803
"E01010866",0.0493989193750636
"E01010867",0.0396848731990752
"E01010868",0.0486278848310789
"E01010869",0.0484764426164422
"E01010870",0.048251117484171
"E01010871",0.0482042076798623
"E01010872",0.0482517761702362
"E01010873",0.0488314366737655
"E01010874",0.0342343751845508
"E01010875",0.0407505256994237
"E01010876",0.0371569652432254
"E01010877",0.0349119049607943
"E01010878",0.0376179217108534
"E01010879",0.0370024048749972
"E01010880",0.0383746218669665
"E01010881",0.0319609852020992
"E01010882",0.0319188966672853
"E01010883",0.036330396874165
"E01010884",0.041366684376417
"E01010885",0.0394903120625142
"E01010886",0.0397866646859053
"E01010887",0.0318470954645467
"E01010888",0.03190432010953
"E01010889",0.0305258678692732
"E01010890",0.0283062427124259
"E01010891",0.0331951874250216
"E01010892",0.0298574427046074
"E01010893",0.0309216063309403
"E01010894",0.0261789411787328
"E01010895",0.031529476094547
"E01010896",0.0394231974695515
"E01010897",0.0379560810309852
"E01010898",0.0374289343728111
"E01010899",0.0374019191561399
"E01010900",0.0374281007051441
"E01010901",0.0326572758485111
"E01010902",0.0400309579073495
"E01010903",0.0381079823033766
"E01010904",0.0426166328768146
"E01010905",0.0451193013539611
"E01010906",0.0471624490269709
"E01010907",0.0482458123325297
"E01010908",0.0410527952111139
"E01010909",0.0480376122690281
"E01010910",0.0424800168481532
"E01010911",0.0471257788345089
"E01010912",0.0464679189283331
"E01010913",0.0462217459050535
"E01010914",0.0478578874053168
"E01010915",0.0436870310557519
"E01010916",0.0416322945444488
"E01010917",0.0319547756584271
"E01010918",0.0318412910898
"E01010919",0.0318674296943816
"E01010920",0.0338443852959446
"E01010921",0.0319542043354578
"E01010922",0.0323153987560704
"E01010923",0.0319242374455571
"E01010924",0.030318088229102
"E01010925",0.0312963311227125
"E01010926",0.0279292293484024
"E01010927",0.0368814946948374
"E01010928",0.0351235266562916
"E01010929",0.0239540016529617
"E01010930",0.0349159203052774
"E01010931",0.0361606950635964
"E01010932",0.0300658344147458
"E01010933",0.040100702504192
"E01010934",0.0327774381286751
"E01010935",0.049594074599422
"E01010936",0.0488953348349644
"E01010937",0.0490344857464739
"E01010938",0.034308449883509
"E01010939",0.038393846635604
"E01010940",0.0395603416252725
"E01010941",0.0397608339529179
"E01010942",0.0373426949500082
"E01010943",0.0345717970371781
"E01010944",0.0327447475758901
"E01010945",0.0318724166152624
"E01010946",0.034134682432648
"E01010947",0.0342973123482627
"E01010948",0.0345736141182681
"E01010949",0.0362232727050527
"E01010950",0.0334206133075615
"E01010951",0.0322814789859652
"E01010952",0.0219325250380932
"E01010953",0.0266795520818571
"E01010954",0.0218211767374036
"E01010955",0.0221583652679161
"E01010956",0.0274513149512599
"E01010957",0.0247201214083954
"E01010958",0.030117271739512
"E01010959",0.0293601139982308
"E01010960",0.01542166235402
"E01010961",0.0359413973015945
"E01010964",0.0163732855456642
"E01010965",0.0187991705202731
"E01010966",0.0167616582031471
"E01010967",0.02765702140873
"E01010968",0.0423487577082202
"E01010969",0.041805344863668
"E01010970",0.0396132610183052
"E01010971",0.0422776629690063
"E01010972",0.0414934928539504
"E01010973",0.0401753709198053
"E01010974",0.0356821921032195
"E01010975",0.03652346714026
"E01010976",0.0348150200171047
"E01010977",0.0359365013421222
"E01010978",0.0319164720632013
"E01010979",0.0304076503205069
"E01010980",0.0317318612302998
"E01010981",0.0328393968603489
"E01010982",0.0409624243584439
"E01010983",0.0408348378834796
"E01010984",0.040919366392403
"E01010985",0.0408205136814302
"E01010986",0.0383117467708037
"E01010987",0.0408650048996851
"E01010988",0.0411655919974098
"E01010989",0.0365345555772021
"E01010990",0.00907453918251896
"E01010991",0.0146847990336059
"E01010992",0.0424868524760411
"E01010993",0.0420466832741621
"E01010994",0.0369432693697457
"E01010995",0.0253811502038514
"E01010996",0.0232212002576483
"E01010997",0.0342581479290755
"E01010998",0.0313886369826325
"E01010999",0.0334728355765153
"E01011000",0.0227348331272646
"E01011001",0.0189023841250637
"E01011002",0.0262877043292927
"E01011003",0.027793667546071
"E01011004",0.0332527755178662
"E01011005",0.0362895455928487
"E01011006",0.0324407836419291
"E01011007",0.021016538225889
"E01011008",0.0328606807464268
"E01011009",0.0290030604245765
"E01011010",0.0286652987718347
"E01011011",0.0298768200675708
"E01011012",0.0360985608363681
"E01011013",0.0454578362255971
"E01011014",0.046287042437542
"E01011015",0.0441575833042021
"E01011016",0.0443975289334656
"E01011017",0.0436831908138192
"E01011018",0.0424287012419329
"E01011019",0.0449268942484655
"E01011020",0.0420425762513884
"E01011021",0.0479918567508688
"E01011022",0.0486040744896033
"E01011023",0.0428428654985346
"E01011024",0.0445319732534658
"E01011025",0.0412432751418921
"E01011026",0.0415530151212416
"E01011027",0.0420625117175446
"E01011028",0.0427767132997764
"E01011029",0.0437585962251566
"E01011030",0.0434771543912343
"E01011031",0.0421737269212605
"E01011032",0.0429409368083166
"E01011033",0.0427490465462808
"E01011034",0.0438382476970685
"E01011035",0.0423041487064131
"E01011036",0.0408169330938348
"E01011037",0.0409167389862599
"E01011038",0.0212264567315301
"E01011039",0.0227961043405266
"E01011040",0.0217232745963035
"E01011041",0.0209740441409759
"E01011042",0.0272693836574725
"E01011043",0.0205401648971078
"E01011044",0.0236219985002066
"E01011045",0.0195175733965415
"E01011046",0.0289098425942506
"E01011047",0.0282920372013809
"E01011048",0.0387368360519871
"E01011049",0.0388952651712969
"E01011050",0.0383643937651178
"E01011051",0.0400673787551313
"E01011052",0.0390141288453732
"E01011053",0.0386696231284926
"E01011054",0.0398254079004823
"E01011055",0.0379406355645379
"E01011056",0.0389302208834848
"E01011057",0.0402359095728033
"E01011058",0.0404612009271397
"E01011059",0.0386509627659109
"E01011060",0.0506396942333152
"E01011061",0.0500386660463292
"E01011062",0.0501253022921385
"E01011063",0.0508892429987509
"E01011064",0.050047951432477
"E01011065",0.0507784867109652
"E01011066",0.0514391880845051
"E01011067",0.0507782156230466
"E01011068",0.0487835473086368
"E01011069",0.0494829105822363
"E01011070",0.0243355480916184
"E01011071",0.0285496528605259
"E01011072",0.0279879707485798
"E01011073",0.0253629841109805
"E01011074",0.0286913488394334
"E01011075",0.0287193357577837
"E01011076",0.0276629568134386
"E01011077",0.0299148593228034
"E01011078",0.0243456010314476
"E01011079",0.0423470294615049
"E01011080",0.0364155873050268
"E01011081",0.0348041774477846
"E01011082",0.0270140666057476
"E01011083",0.0430851738131045
"E01011084",0.0389730290635438
"E01011085",0.0403565884549883
"E01011086",0.0421092783407983
"E01011087",0.0443697804393953
"E01011088",0.0464102902354935
"E01011089",0.0353512392628565
"E01011090",0.0374477302940893
"E01011091",0.0376920365833
"E01011092",0.0359467883242392
"E01011093",0.0379577318383969
"E01011094",0.0375118580140358
"E01011095",0.0374656383556028
"E01011096",0.0380768757502088
"E01011097",0.0354270525758172
"E01011098",0.0316447848280138
"E01011099",0.0356505200434421
"E01011100",0.0244471402760314
"E01011101",0.0220665057406234
"E01011102",0.0282271792607139
"E01011103",0.0242309823245612
"E01011104",0.0234950287918605
"E01011105",0.022315300191591
"E01011106",0.0228004916468943
"E01011107",0.0131887721958449
"E01011108",0.0257889354115225
"E01011109",0.0352099064320616
"E01011110",0.0383467020709579
"E01011111",0.038978617434143
"E01011112",0.0387153591511799
"E01011113",0.0354982823378548
"E01011114",0.0347315290982877
"E01011115",0.0386286684497724
"E01011116",0.0365687471360299
"E01011117",0.0416760693721526
"E01011118",0.0441875078308528
"E01011119",0.0318187882765516
"E01011120",0.0457907045043772
"E01011121",0.0427978741500227
"E01011122",0.0453092399393801
"E01011123",0.0474418509180692
"E01011124",0.0456632563716552
"E01011125",0.0472869154171716
"E01011126",0.0456200817704133
"E01011127",0.0495616449850672
"E01011128",0.042640873987833
"E01011129",0.050292497725363
"E01011130",0.0483592993059397
"E01011132",0.077828731260431
"E01011133",0.0397833529542588
"E01011134",0.0385170463790658
"E01011136",0.0417542277180612
"E01011137",0.0455749857757192
"E01011138",0.0451333835814244
"E01011139",0.0439422725353609
"E01011140",0.0418457157372736
"E01011141",0.0408059259065665
"E01011142",0.0718472389016991
"E01011143",0.0406482470704676
"E01011144",0.0390619652699781
"E01011145",0.0304433849419513
"E01011146",0.0298657386383008
"E01011147",0.0309373503813916
"E01011148",0.0311160652249797
"E01011149",0.0376588034260446
"E01011150",0.0298322547179247
"E01011151",0.0270656448352513
"E01011152",0.0277187556413562
"E01011153",0.0379237981419271
"E01011154",0.0367501512991421
"E01011155",0.0270413980050044
"E01011156",0.0512473402509987
"E01011157",0.0400503699891183
"E01011158",0.0478671623187639
"E01011159",0.0546770564204351
"E01011160",0.0516800429899908
"E01011161",0.0464155536414666
"E01011162",0.0574965882413805
"E01011163",0.0450502643055447
"E01011164",0.0451918675220672
"E01011165",0.0401988769947583
"E01011166",0.0442992272360721
"E01011167",0.0420856974658996
"E01011168",0.0340769321193544
"E01011169",0.0519602280892537
"E01011170",0.0561016785653606
"E01011171",0.0581564708652703
"E01011172",0.0587759752410181
"E01011173",0.0588948098660842
"E01011174",0.0355147096917925
"E01011175",0.0336745695533055
"E01011176",0.0464730948142126
"E01011177",0.0343641388246879
"E01011178",0.034230184210965
"E01011179",0.0354005411073063
"E01011180",0.0356971537210207
"E01011181",0.035443096664691
"E01011182",0.0354003160497852
"E01011183",0.0351551734012387
"E01011184",0.0364082179011352
"E01011185",0.0362446444370796
"E01011186",0.0385377172047397
"E01011187",0.0364469671164368
"E01011188",0.036038979181242
"E01011189",0.0385928009277995
"E01011190",0.0422571378025618
"E01011191",0.0361135686654525
"E01011192",0.0343412039027334
"E01011193",0.0314061805058825
"E01011194",0.036407356473088
"E01011195",0.0215450254848853
"E01011196",0.0438537674837066
"E01011197",0.043755883337853
"E01011198",0.0474039977405537
"E01011199",0.0478857074511998
"E01011200",0.0367386878987384
"E01011201",0.0366959401770381
"E01011202",0.0265577961849966
"E01011203",0.0347292595203371
"E01011204",0.0344456598942817
"E01011205",0.0294383507254302
"E01011206",0.0317998195798224
"E01011207",0.0307782739408029
"E01011208",0.0340758718247549
"E01011209",0.0354028795994826
"E01011210",0.0357328498655833
"E01011211",0.0283555053711833
"E01011212",0.0795591796688902
"E01011213",0.0787561364451626
"E01011214",0.0777525216688194
"E01011215",0.0799856177927551
"E01011216",0.0803140318026151
"E01011217",0.0752623381364087
"E01011218",0.0766957658848769
"E01011219",0.0813503078747539
"E01011220",0.0779661144560355
"E01011221",0.0802724602276775
"E01011222",0.0444087651513598
"E01011223",0.030053032031491
"E01011224",0.0379714676621966
"E01011225",0.0312661733664799
"E01011226",0.0429521805288034
"E01011227",0.0435858814698415
"E01011228",0.0470679559970918
"E01011229",0.00875562481918781
"E01011230",0.030170599213708
"E01011231",0.0310649531140893
"E01011232",0.0230509213225102
"E01011233",0.0297730877122536
"E01011234",0.0287037504679736
"E01011235",0.0194638126709678
"E01011236",0.0166036436640308
"E01011237",0.0229047390541602
"E01011238",0.0261651015346296
"E01011239",0.0308789867103887
"E01011240",0.0323292219066689
"E01011241",0.0427041943808565
"E01011242",0.0480867339747787
"E01011243",0.0439894883179352
"E01011244",0.0463509609690684
"E01011245",0.0463914548177277
"E01011246",0.048436825386886
"E01011247",0.0510091170868189
"E01011248",0.0496375701918881
"E01011249",0.0499752307847489
"E01011250",0.0481719487574219
"E01011251",0.0500361169275501
"E01011252",0.0360068133912298
"E01011253",0.0392011678949208
"E01011254",0.0365615751348947
"E01011255",0.0394087368151488
"E01011256",0.038670288756962
"E01011257",0.0332100822544387
"E01011258",0.0347556490096958
"E01011259",0.0299997741624227
"E01011260",0.0361879673018985
"E01011261",0.0347744693242862
"E01011262",0.0322746900693078
"E01011263",0.0365406645657745
"E01011264",0.039333842142704
"E01011265",0.0407814985019147
"E01011266",0.0392780154487237
"E01011267",0.0406197936112827
"E01011268",0.0395845077321282
"E01011269",0.0400163551545798
"E01011270",0.0408640210785552
"E01011271",0.0393091140248918
"E01011272",0.0360141138233403
"E01011273",0.0389247167469844
"E01011274",0.0395688739871709
"E01011275",0.0345659558068793
"E01011276",0.0356690266895783
"E01011277",0.0271724167656718
"E01011278",0.0160690909298126
"E01011279",0.040617135233563
"E01011280",0.0405341718438814
"E01011281",0.0234915966891727
"E01011282",0.0324010323178684
"E01011283",0.028669128067684
"E01011284",0.0224750289107089
"E01011286",0.0314935247246558
"E01011287",0.0338014922279616
"E01011292",0.0281454848722533
"E01011293",0.0318072747052599
"E01011294",0.040308780954684
"E01011295",0.0305919930133704
"E01011296",0.0314531975348283
"E01011297",0.0355872032085491
"E01011298",0.0449584754626417
"E01011299",0.0356410058812365
"E01011300",0.0309147073061331
"E01011301",0.0305602585081648
"E01011302",0.0308577188510875
"E01011303",0.0316256764704451
"E01011304",0.0319680759219435
"E01011305",0.0316446188884322
"E01011306",0.0312267154748106
"E01011307",0.034946057394407
"E01011308",0.0337288355676594
"E01011309",0.0325415168922656
"E01011310",0.0538472553244401
"E01011311",0.0500892908056955
"E01011312",0.0329831496134733
"E01011313",0.0265624343302424
"E01011314",0.0274409312970116
"E01011315",0.0259605397898746
"E01011316",0.0313562043866037
"E01011317",0.0250068680317942
"E01011318",0.0249674320375733
"E01011319",0.0285016720222561
"E01011320",0.0279653022022058
"E01011321",0.0270696657794741
"E01011322",0.0288108852210664
"E01011323",0.0364369354001887
"E01011324",0.0239704436120163
"E01011325",0.0333897895167514
"E01011326",0.0340245031935443
"E01011327",0.0340423464427795
"E01011328",0.0335664678920231
"E01011329",0.0356129732105376
"E01011330",0.0337629338433396
"E01011331",0.035415166417052
"E01011332",0.0332315878813771
"E01011333",0.0338491169205549
"E01011334",0.0334835867596028
"E01011335",0.0330071711966247
"E01011336",0.03413652722609
"E01011337",0.035149088284855
"E01011338",0.0216586254201671
"E01011339",0.0319331978953543
"E01011340",0.027403964195629
"E01011341",0.0362558736823603
"E01011342",0.0289799200277097
"E01011343",0.0312869060743878
"E01011344",0.0219532620287876
"E01011345",0.0357629164419185
"E01011346",0.033190331990344
"E01011347",0.0237626503324079
"E01011348",0.0261199070147889
"E01011349",0.0216851367241908
"E01011350",0.0253909064555644
"E01011351",0.0192319685250646
"E01011352",0.0199385237048862
"E01011353",0.0191728519536953
"E01011354",0.0233312714686407
"E01011355",0.0269947701150552
"E01011356",0.0197105529236251
"E01011357",0.0183945187231896
"E01011358",0.0223007978155187
"E01011359",0.0185916397777462
"E01011360",0.0138177271079082
"E01011361",0.0133418589377222
"E01011362",0.0437202323197472
"E01011363",0.0440649509029496
"E01011364",0.0284727049855035
"E01011366",0.017364351863949
"E01011368",0.021559427463967
"E01011369",0.0237044200247627
"E01011370",0.0275373151044336
"E01011371",0.0306730102559434
"E01011372",0.0329121500392405
"E01011373",0.0299302691164691
"E01011374",0.0313790496124394
"E01011375",0.0308559361775403
"E01011376",0.0239618414339151
"E01011377",0.0249771096354
"E01011378",0.030954951306785
"E01011379",0.0276823510358487
"E01011380",0.0310961576634818
"E01011381",0.0302541579036315
"E01011382",0.023784327928259
"E01011383",0.0270694728900882
"E01011384",0.0236675336677369
"E01011385",0.0304845936838182
"E01011386",0.0277183638956897
"E01011388",0.023097347428693
"E01011390",0.042510873349641
"E01011391",0.0451764187830798
"E01011392",0.03390459868876
"E01011393",0.0503221607007649
"E01011394",0.0510849756877697
"E01011395",0.0502867953532407
"E01011396",0.0326108911471498
"E01011397",0.0321928932292882
"E01011398",0.0327732628930359
"E01011399",0.0340133436356132
"E01011400",0.0330927068937009
"E01011401",0.0312878508596332
"E01011402",0.0346292421667939
"E01011403",0.0324138989088143
"E01011404",0.0316364821017528
"E01011405",0.0317503721884583
"E01011406",0.0361596109116147
"E01011407",0.035673547392763
"E01011408",0.0364072603800891
"E01011409",0.0358866551516662
"E01011410",0.035749407001212
"E01011411",0.0355891058759429
"E01011412",0.0355938830648498
"E01011413",0.0365845383936374
"E01011414",0.0361211901145073
"E01011415",0.0379190944648943
"E01011416",0.0361869105796317
"E01011417",0.0376448744824052
"E01011418",0.0354590032198247
"E01011419",0.0358281399506875
"E01011420",0.0373079907688001
