"LSOA_CODE","CKD: QOF prevalence (18+ yrs)"
"E01002464",0.0344312898037107
"E01002465",0.0274180379698419
"E01002466",0.027372979352569
"E01002467",0.0280745689805194
"E01002468",0.0260098819161135
"E01002469",0.0260433222296356
"E01002470",0.0269686522277517
"E01002471",0.0246409580448523
"E01002472",0.0304497872875695
"E01002473",0.0316500393176602
"E01002474",0.0312026377964801
"E01002475",0.0327795842801463
"E01002476",0.0311607352386939
"E01002477",0.0293728067067283
"E01002478",0.0302585112026889
"E01002479",0.0318830653722057
"E01002480",0.033592262937921
"E01002481",0.0313192231196978
"E01002482",0.0310400856870133
"E01002483",0.0323322368504463
"E01002484",0.031692416940403
"E01002485",0.0320101677604605
"E01002486",0.0146741154968453
"E01002487",0.0131873602255182
"E01002488",0.0141645341669039
"E01002489",0.0143136696749404
"E01002490",0.0162615971642556
"E01002491",0.0140031100463836
"E01002492",0.0130580882658441
"E01002493",0.0159650303467991
"E01002494",0.025850571189907
"E01002495",0.0242703986806349
"E01002496",0.0278979020489483
"E01002497",0.0238264233799974
"E01002498",0.0240261620534987
"E01002499",0.0234487468813648
"E01002501",0.0231720876284081
"E01002502",0.0220895265465126
"E01002503",0.0198286132022364
"E01002504",0.0201907563712154
"E01002505",0.0223495181593577
"E01002506",0.0123288503398747
"E01002507",0.0172712262662175
"E01002508",0.023986992297956
"E01002509",0.0214849318189118
"E01002511",0.0211601199271357
"E01002512",0.0309670799384611
"E01002513",0.0264116162952597
"E01002514",0.0311692264892859
"E01002515",0.0300213339379548
"E01002516",0.0242831807671058
"E01002518",0.0221317938005582
"E01002519",0.0245579363861435
"E01002520",0.0299526521433702
"E01002521",0.0296513118845835
"E01002523",0.0286751270542012
"E01002525",0.02326790223242
"E01002526",0.025723968260314
"E01002527",0.0226772248353997
"E01002528",0.0242346635481762
"E01002529",0.0262438464896427
"E01002530",0.0238698436091114
"E01002531",0.0252931637481348
"E01002532",0.0267509321326713
"E01002533",0.0259824662376303
"E01002534",0.0290679704094686
"E01002535",0.0288791400825897
"E01002536",0.0283369690553817
"E01002537",0.0283333555167892
"E01002538",0.0260907128449689
"E01002539",0.0257240263649743
"E01002540",0.0245577759061076
"E01002541",0.0213148115761103
"E01002542",0.0248128393385901
"E01002543",0.0231090359089063
"E01002544",0.0214682637735327
"E01002545",0.0212120019291302
"E01002546",0.0229469905437401
"E01002547",0.0217552552495242
"E01002548",0.0255993017470353
"E01002549",0.0169303322443349
"E01002550",0.0239037957071103
"E01002551",0.0209528794719424
"E01002552",0.0246223638707224
"E01002553",0.0238343998970591
"E01002554",0.0282594603425779
"E01002555",0.0226503741406185
"E01002556",0.0288055613423659
"E01002557",0.0287779343891253
"E01002558",0.028605354729257
"E01002559",0.0329966981420474
"E01002560",0.0299530760898554
"E01002561",0.0370822804723639
"E01002562",0.0224645990037903
"E01002563",0.0278927456939745
"E01002564",0.0225140627545109
"E01002565",0.0277574174528183
"E01002566",0.0253869365074505
"E01002567",0.0290545983679217
"E01002568",0.0283343041570522
"E01002569",0.0149643988283525
"E01002570",0.0151539952892858
"E01002571",0.0154288136729434
"E01002572",0.0152879804539684
"E01002573",0.0169947194334371
"E01002574",0.0194751245550794
"E01002575",0.0169468085799087
"E01002576",0.0137788857254602
"E01002577",0.0152579710796639
"E01002578",0.0155509201448506
"E01002579",0.0150323041711323
"E01002580",0.016974151422161
"E01002581",0.0161227599029691
"E01002582",0.0146686594146768
"E01002583",0.018713097520791
"E01002584",0.0171398214432282
"E01002585",0.0207886084392842
"E01002586",0.0195401018054092
"E01002587",0.0226298369104163
"E01002588",0.0232645762067644
"E01002589",0.0216314997832778
"E01002590",0.028308627211757
"E01002591",0.0329469572537046
"E01002592",0.0303344040954153
"E01002593",0.0300064815469536
"E01002594",0.032776206306909
"E01002595",0.0294473774798178
"E01002596",0.0300428570656173
"E01002598",0.0321129946719918
"E01002599",0.0314227455184823
"E01002600",0.0304618876204266
"E01002601",0.0345713124229407
"E01002602",0.0324434166810072
"E01002603",0.0301276106182261
"E01002604",0.0280556081228365
"E01002605",0.0321871548953747
"E01002606",0.0269329475044417
"E01002607",0.0301327826179417
"E01002608",0.0217190491124839
"E01002609",0.0229299294132178
"E01002610",0.0174178349423988
"E01002611",0.0325838172426071
"E01002612",0.0327075654116026
"E01002613",0.0240856316939144
"E01002614",0.0281295241600964
"E01002615",0.0287438000338505
"E01002616",0.0305391704502017
"E01002617",0.0290206885303577
"E01002618",0.0220011720363923
"E01002619",0.022465770328072
"E01002620",0.0219668615164118
"E01002621",0.021405426333002
"E01002622",0.0233135983387087
"E01002623",0.0223553712650717
"E01002624",0.0212079752694541
"E01002625",0.0245886963186831
"E01002626",0.0242282690591546
"E01002627",0.0239233433839498
"E01002628",0.0213587936979758
"E01002629",0.0192923768053702
"E01002630",0.0189830382723683
"E01002631",0.0231873302755513
"E01002632",0.0233683811515902
"E01002633",0.0218668485005872
"E01002634",0.0228987327780132
"E01002635",0.0262899178984407
"E01002636",0.0239630508219003
"E01002637",0.0208625856037871
"E01002638",0.0232608054936763
"E01002639",0.0192252353717401
"E01002640",0.0172418596020482
"E01002641",0.0171950189870248
"E01002642",0.0179472935107616
"E01002643",0.0224077308606867
"E01002645",0.0198780917621894
"E01002646",0.0207141331953145
"E01002647",0.0218227049617323
"E01002648",0.0199926205189241
"E01002649",0.022110305100307
"E01002650",0.0211840046333354
"E01002651",0.0216501242026914
"E01002652",0.0228930703020415
"E01002653",0.0248304111625251
"E01002654",0.0241568859944035
"E01002655",0.0259500110835786
"E01002656",0.024419446964449
"E01002657",0.0267058120759111
"E01002658",0.0217603962713496
"E01002659",0.0214947470109753
"E01002660",0.0203274202018104
"E01002661",0.0211004186240944
"E01002662",0.0192063154574781
"E01002663",0.0211171383442396
"E01002664",0.0202818149103363
"E01002665",0.0203976592171469
"E01002666",0.0214694991757519
"E01002667",0.0203411937775561
"E01002668",0.0194544504526614
"E01002669",0.0184673260666846
"E01002670",0.019412286398133
"E01002671",0.0208466449059979
"E01002672",0.0182299463917688
"E01002673",0.0174643610047958
"E01002674",0.0230190083344296
"E01002675",0.0234222367075918
"E01002676",0.0234240966149131
"E01002677",0.0228789210609484
"E01002678",0.0248701793795834
"E01002679",0.0243661837222814
"E01002680",0.0229968003910726
"E01002681",0.0202469650824342
"E01002682",0.0237315741046874
"E01002683",0.0218923281126205
"E01002684",0.0296624890620086
"E01002686",0.0299605416009679
"E01002687",0.0172802305100237
"E01002689",0.0149687111226618
"E01002690",0.0158441671438358
"E01002691",0.0225228499700953
"E01002692",0.0168095696444525
"E01002693",0.0148680215932331
"E01002694",0.0168272898507346
"E01002695",0.0157080866773758
"E01002696",0.0131068190404482
"E01002697",0.0166638589039221
"E01002698",0.017207216628917
"E01002699",0.0156422144010534
"E01002700",0.0148398489305995
"E01002701",0.0190798706791908
"E01002702",0.0172296727635933
"E01002703",0.0142653971564307
"E01002704",0.024056332636196
"E01002706",0.0204636295031959
"E01002707",0.0134769886067491
"E01002708",0.0198206052879961
"E01002709",0.0178421724039827
"E01002710",0.0191910148589891
"E01002711",0.0193682599287931
"E01002712",0.0208741957698466
"E01002713",0.027087824764234
"E01002714",0.0181305073274209
"E01002715",0.0173902311809536
"E01002716",0.0174047129668312
"E01002717",0.0181689376140127
"E01002718",0.0206261483838499
"E01002719",0.0191712426322048
"E01002720",0.018935743185498
"E01002721",0.0215242897303775
"E01002722",0.0211017910413458
"E01002723",0.0129581524598337
"E01002724",0.0121211828696423
"E01002725",0.0131842108874911
"E01002726",0.0138133247575588
"E01002727",0.0129967840737097
"E01002728",0.0101806146323975
"E01002729",0.0135612156637582
"E01002730",0.0150385262897263
"E01002731",0.0184039394939763
"E01002732",0.0122468820055415
"E01002733",0.0192508310526187
"E01002734",0.0130875333632758
"E01002735",0.0125244573701216
"E01002736",0.0150903899137408
"E01002737",0.0167042160209956
"E01002738",0.0154648433210588
"E01002739",0.0146325082413132
"E01002740",0.0150667567578713
"E01002741",0.0157257430897138
"E01002742",0.0158570575836385
"E01002743",0.0155973010728035
"E01002744",0.0163816549003513
"E01002745",0.0158563294609609
"E01002747",0.0156755890563796
"E01002748",0.0145934971662148
"E01002749",0.0165544574160237
"E01002751",0.0140271130195598
"E01002752",0.0163169225513709
"E01002753",0.01778833188607
"E01002754",0.0185767556160689
"E01002755",0.0142350958834358
"E01002756",0.0139429414938809
"E01002757",0.0164335028477503
"E01002758",0.0154434598688527
"E01002759",0.0190378983563686
"E01002760",0.0168814800077477
"E01002762",0.0178895065863503
"E01002763",0.017292217425357
"E01002764",0.0174326256264551
"E01002765",0.01762973037997
"E01002766",0.0168564255630197
"E01002767",0.0179286167089819
"E01002768",0.0151793356535815
"E01002769",0.015667761775237
"E01002770",0.0188744859684858
"E01002771",0.0180532872730028
"E01002772",0.0180880231868181
"E01002773",0.0189493095605374
"E01002774",0.0167076973221212
"E01002775",0.0151032828221721
"E01002776",0.0178137164266388
"E01002777",0.0180914120418134
"E01002778",0.016935893090737
"E01002779",0.015726526836594
"E01002780",0.0157669999278901
"E01002781",0.0138087470863686
"E01002782",0.0181505709298153
"E01002783",0.0174482824640038
"E01002784",0.0167880299331381
"E01002785",0.0173561071913061
"E01002786",0.0174614757503696
"E01002787",0.0169375753596243
"E01002788",0.0156487503065962
"E01002789",0.0165338324253987
"E01002790",0.016068066442974
"E01002791",0.0174761416111581
"E01002792",0.0151303165834579
"E01002793",0.017679879468112
"E01002794",0.0135243525781123
"E01002795",0.0139525816986276
"E01002796",0.0180541260432157
"E01002797",0.0207838716232127
"E01002798",0.0194084979622955
"E01002799",0.0176057495802964
"E01002800",0.0137719040565151
"E01002801",0.0117960392880811
"E01002802",0.0121102737885561
"E01002803",0.0120897349173971
"E01002804",0.0128636633950209
"E01002805",0.0122863178186187
"E01002806",0.012219653996028
"E01002807",0.0152417696216948
"E01002808",0.0154797419344332
"E01002809",0.0153737264175047
"E01002810",0.0169691610121038
"E01002811",0.0126469252599886
"E01002812",0.0101135753665178
"E01002813",0.0111788005015366
"E01002814",0.0110533925291349
"E01002815",0.0108357522119597
"E01002816",0.0105344572185679
"E01002817",0.0113782802996176
"E01002818",0.0134541135090363
"E01002819",0.0125483705881239
"E01002820",0.0138714491721392
"E01002821",0.0137109665143626
"E01002822",0.0155460085935414
"E01002823",0.0144292594384836
"E01002824",0.0100477191677872
"E01002825",0.0106607468846803
"E01002826",0.0101930284105009
"E01002827",0.00950783312815539
"E01002828",0.0110561634473478
"E01002829",0.0139156790878227
"E01002830",0.0156979440556704
"E01002831",0.0146154122431275
"E01002832",0.0133757235090039
"E01002833",0.0131277393896066
"E01002834",0.0131590379664695
"E01002835",0.0149559042388099
"E01002836",0.0134672951683902
"E01002837",0.0145175379718412
"E01002838",0.0107115395235815
"E01002839",0.012413824750915
"E01002840",0.0144196100277892
"E01002841",0.0142213918005643
"E01002842",0.0142506906895726
"E01002843",0.0142456326153747
"E01002844",0.0144520553109691
"E01002845",0.0139318193643459
"E01002846",0.0112701410197327
"E01002847",0.0117626833857038
"E01002848",0.0123385988390527
"E01002849",0.0136413132619836
"E01002850",0.00962010070249282
"E01002851",0.0119983973820652
"E01002852",0.018476490068222
"E01002853",0.0196133041322486
"E01002854",0.0212741007126998
"E01002855",0.0196421237717501
"E01002856",0.0168748831437835
"E01002857",0.0211438922343643
"E01002858",0.0133568372875611
"E01002859",0.014936186494433
"E01002860",0.0139947752659936
"E01002861",0.013941717128111
"E01002862",0.0139222179457349
"E01002863",0.0141116891707593
"E01002864",0.0123128892298978
"E01002865",0.0105576516295569
"E01002866",0.0126167676073352
"E01002867",0.0114877810481633
"E01002868",0.0136104550547241
"E01002869",0.0153088492086328
"E01002870",0.0166617715477582
"E01002871",0.0182100443453618
"E01002872",0.0174217597866681
"E01002873",0.0170997000471732
"E01002874",0.0140611672929829
"E01002875",0.0154348263295351
"E01002876",0.0194400868680372
"E01002877",0.0173547314527482
"E01002878",0.0150730614676488
"E01002879",0.0141813036509979
"E01002880",0.0162952334793243
"E01002881",0.0147680457293962
"E01002882",0.0125071860612995
"E01002883",0.0107594251965051
"E01002884",0.00744961559512991
"E01002885",0.00875665715658475
"E01002886",0.00895086234185515
"E01002887",0.0139842786456091
"E01002888",0.0131643706745479
"E01002889",0.00988280648183761
"E01002890",0.0130539028794117
"E01002891",0.0120951560473825
"E01002892",0.0125025940440294
"E01002893",0.0235198551995036
"E01002894",0.0159590451875193
"E01002895",0.021882454941572
"E01002896",0.0230753995876016
"E01002897",0.0209971527127324
"E01002898",0.0170040131203277
"E01002899",0.013504847799871
"E01002900",0.0150871328976246
"E01002901",0.0123368178095378
"E01002902",0.0184286218038587
"E01002903",0.0150875532741187
"E01002904",0.0194990845142797
"E01002905",0.0196575317687345
"E01002906",0.0193478815689058
"E01002907",0.0196715996909771
"E01002908",0.0191104565171844
"E01002909",0.0177738659435774
"E01002910",0.0157272976951992
"E01002911",0.0158807050924088
"E01002912",0.0165791303721391
"E01002913",0.0163109700004886
"E01002914",0.0143991850696669
"E01002915",0.0286873281997466
"E01002916",0.024798771382222
"E01002917",0.0251830045786121
"E01002918",0.0310068950457199
"E01002919",0.0278457905606821
"E01002920",0.0249842707781625
"E01002921",0.0236299224065938
"E01002922",0.0237609605266918
"E01002923",0.0233994661632212
"E01002924",0.023693258494855
"E01002925",0.0239287485022872
"E01002926",0.0245452763711674
"E01002927",0.03315577802666
"E01002928",0.0332400600787734
"E01002929",0.0332529348522463
"E01002930",0.0328964261840068
"E01002931",0.0332915846683989
"E01002932",0.0296037748362205
"E01002933",0.0206184225458517
"E01002934",0.0174434285078971
"E01002935",0.0134064544716199
"E01002937",0.0192256698552751
"E01002938",0.0182697989595127
"E01002939",0.0252232070825613
"E01002940",0.0256951585030626
"E01002941",0.0255290658484221
"E01002942",0.0257817290189005
"E01002943",0.0258870659747456
"E01002944",0.0253992986717728
"E01002945",0.0258026627124067
"E01002946",0.0268776739289942
"E01002947",0.0259852456635181
"E01002948",0.0259600508918141
"E01002949",0.0257582608145021
"E01002950",0.0256074808228263
"E01002951",0.0145041781186216
"E01002952",0.0194369081719441
"E01002953",0.0252687151667564
"E01002954",0.0144660450521887
"E01002955",0.0185515188392354
"E01002956",0.0154235547527057
"E01002957",0.0143031931172073
"E01002958",0.0328316612031968
"E01002959",0.0292952553262046
"E01002960",0.0219606074481504
"E01002961",0.0318991313479287
"E01002962",0.0305463852961168
"E01002963",0.0325100458459519
"E01002964",0.0138504553556226
"E01002965",0.0150236825133084
"E01002966",0.016351757329431
"E01002967",0.0176985199551631
"E01002968",0.0141898120681273
"E01002969",0.0159272592987482
"E01002970",0.0163776775214097
"E01002971",0.0143861881836752
"E01002972",0.0144992279637787
"E01002973",0.0242950916640058
"E01002974",0.0153106118579859
"E01002975",0.0330015907119601
"E01002976",0.0344515820830234
"E01002977",0.0339866039226496
"E01002978",0.0348964578670081
"E01002979",0.0346402296561572
"E01002980",0.0333315061022528
"E01002981",0.0335326658184106
"E01002982",0.0335747212787638
"E01002983",0.0328352874413283
"E01002984",0.0335421943170146
"E01002985",0.034154931204039
"E01002986",0.0333893112809608
"E01002987",0.019352445741333
"E01002988",0.0150693520842711
"E01002989",0.0175363450105582
"E01002990",0.0193276515859311
"E01002991",0.0201676193928707
"E01002992",0.0167732868770147
"E01002993",0.0193529704900235
"E01002994",0.0227487356041916
"E01002995",0.0214348515652344
"E01002996",0.0230934686814906
"E01002997",0.0217577581481638
"E01002998",0.0237745250142125
"E01002999",0.0214401865833385
"E01003000",0.0241772086129463
"E01003001",0.0251629380194643
"E01003002",0.022871054319731
"E01003003",0.0252604681859193
"E01003004",0.0246477215180358
"E01003005",0.0258018503806672
"E01003006",0.020176611049777
"E01003007",0.0185209487312888
"E01003008",0.0211502262187607
"E01003009",0.0178940232419339
"E01003010",0.0226846222084702
"E01003011",0.0191257972956285
"E01003013",0.013489084149003
"E01003014",0.0236867745235293
"E01003015",0.0316948417727598
"E01003016",0.00977244695740355
"E01003017",0.0164519488202333
"E01003018",0.0164200371625643
"E01003019",0.016946798441429
"E01003020",0.0173318618210986
"E01003021",0.0166301256560346
"E01003022",0.0145866994450715
"E01003023",0.0122517776410101
"E01003024",0.0150831689965823
"E01003025",0.0156446002757042
"E01003026",0.0133927379690022
"E01003027",0.0139021738287345
"E01003028",0.0138834991482313
"E01003029",0.0144617704050354
"E01003030",0.0131904697707836
"E01003031",0.0139979411191494
"E01003032",0.0138619959970205
"E01003033",0.0136473615483434
"E01003034",0.0139736846827248
"E01003035",0.0129985646175706
"E01003036",0.0126071508797115
"E01003037",0.0211426442845809
"E01003038",0.0144354980460719
"E01003039",0.0126028182390007
"E01003040",0.0161013597363535
"E01003041",0.0136176244984925
"E01003042",0.0176382339884566
"E01003043",0.0174034558346997
"E01003044",0.0212869751764356
"E01003045",0.0205620499963739
"E01003046",0.020734592496734
"E01003047",0.0202682013688791
"E01003048",0.0221385291380595
"E01003049",0.0215386876309395
"E01003050",0.0173968338162826
"E01003051",0.0230462974180118
"E01003052",0.0201969668985179
"E01003053",0.0191938786422848
"E01003054",0.0137629053231962
"E01003055",0.0186571319366698
"E01003056",0.0162586156481078
"E01003057",0.0167561719593347
"E01003058",0.0177011411179029
"E01003059",0.0220316294558861
"E01003060",0.0227032326821886
"E01003061",0.0215195344750727
"E01003062",0.0196780162379752
"E01003063",0.0211868891007282
"E01003064",0.0165176470642868
"E01003065",0.0171615393091274
"E01003066",0.0165187441221817
"E01003067",0.0174488695251198
"E01003068",0.0185124888403193
"E01003069",0.0211694083500996
"E01003070",0.0182907387444259
"E01003071",0.0163923762508674
"E01003072",0.0181168416734027
"E01003073",0.0242363760993309
"E01003074",0.0161550633105708
"E01003075",0.0190024774426536
"E01003076",0.0174649523211687
"E01003077",0.0245736485282027
"E01003078",0.0190493383501988
"E01003079",0.0142374320692726
"E01003080",0.0162552145013097
"E01003081",0.0147873216548939
"E01003082",0.0217353482872794
"E01003083",0.0197295713674656
"E01003084",0.0169594862033772
"E01003085",0.0212002100252077
"E01003086",0.0274270886546362
"E01003087",0.0257899240127094
"E01003088",0.0153241895387077
"E01003089",0.0166645338483296
"E01003090",0.014574067958398
"E01003091",0.015059783787486
"E01003092",0.0164119697765859
"E01003093",0.0187099275700542
"E01003094",0.0151721586281903
"E01003095",0.0142210369248982
"E01003096",0.0180238439403295
"E01003097",0.0222098383296107
"E01003098",0.0200837542348497
"E01003099",0.0196981852154033
"E01003100",0.0182864550951237
"E01003101",0.020607116777798
"E01003102",0.0114728264481697
"E01003104",0.0183021828944921
"E01003105",0.0308393671551628
"E01003106",0.0228064134626469
"E01003107",0.0219461313364503
"E01003108",0.0227757297033144
"E01003109",0.0232675667519089
"E01003110",0.0248617110699145
"E01003111",0.0283040134274735
"E01003112",0.0298653031431073
"E01003113",0.0205280331755445
"E01003114",0.0215671034102994
"E01003115",0.0236495788727419
"E01003116",0.0220924111579809
"E01003117",0.020788300054581
"E01003118",0.022863759748943
"E01003119",0.020697890272306
"E01003120",0.022662909541979
"E01003121",0.0209565983472378
"E01003122",0.0160331974055963
"E01003123",0.0204717543804408
"E01003124",0.0230954389991119
"E01003125",0.0226213323071249
"E01003126",0.021042490027948
"E01003127",0.0203371204322113
"E01003128",0.0192523021274297
"E01003129",0.0220711332081909
"E01003130",0.0174275043284381
"E01003131",0.0172403700715993
"E01003132",0.0168522435443431
"E01003133",0.00791149629625475
"E01003134",0.0167295051900188
"E01003135",0.0188875971707069
"E01003136",0.0129982440070431
"E01003137",0.0156143914330621
"E01003138",0.0159847049897414
"E01003139",0.0230696241814909
"E01003140",0.0284460338993839
"E01003141",0.0294332448546198
"E01003142",0.0289177380347301
"E01003143",0.0284372269657558
"E01003144",0.0319047772956919
"E01003145",0.0272085548734028
"E01003146",0.0229895495196924
"E01003147",0.0305190678545005
"E01003148",0.0214399249253354
"E01003149",0.0232084282299251
"E01003150",0.0237907646751201
"E01003151",0.0218015635668542
"E01003152",0.0199868336647813
"E01003153",0.0211765524707166
"E01003154",0.0208301613026438
"E01003155",0.0215497352094993
"E01003156",0.0142402154845223
"E01003157",0.0139649981696991
"E01003158",0.0136692270778354
"E01003159",0.0136144275867827
"E01003160",0.0132261608116741
"E01003161",0.0141616408874477
"E01003162",0.011515388221048
"E01003163",0.0138010147453737
"E01003164",0.00794114077302005
"E01003165",0.0168119669042964
"E01003166",0.0116724922555066
"E01003167",0.0151583232625624
"E01003168",0.00811277749993159
"E01003169",0.00884067842974197
"E01003170",0.0124971923157586
"E01003171",0.0151123725034628
"E01003172",0.0126952433053813
"E01003173",0.0150932618694364
"E01003174",0.00682767717788123
"E01003175",0.0123462999604812
"E01003176",0.0175546019132878
"E01003177",0.0162425648155791
"E01003178",0.0156094017598518
"E01003179",0.0168216380035799
"E01003180",0.0233925658877609
"E01003181",0.0205036240361807
"E01003182",0.0215178272669251
"E01003183",0.0210217689145434
"E01003184",0.0214391694099016
"E01003185",0.0204795078792766
"E01003186",0.0206221887779089
"E01003187",0.0253813890458002
"E01003188",0.0219892313364128
"E01003189",0.0283245965406699
"E01003190",0.0254676852817823
"E01003191",0.0273508432006958
"E01003192",0.0248669562027286
"E01003193",0.0217294760923269
"E01003194",0.0210624545650952
"E01003195",0.0183369290726364
"E01003196",0.0283642901291157
"E01003197",0.0283843987379838
"E01003198",0.0247309151141224
"E01003199",0.0141283613418206
"E01003200",0.0309931481241847
"E01003201",0.00507695350150465
"E01003202",0.0318579310687493
"E01003203",0.0129793337764308
"E01003204",0.00659841667489083
"E01003205",0.00426070739285555
"E01003206",0.0111457435184107
"E01003207",0.00910903064583789
"E01003209",0.0103139517181913
"E01003210",0.0142462688168314
"E01003211",0.0168497621415507
"E01003212",0.0109313878514733
"E01003213",0.0121241097616999
"E01003214",0.00584186643689202
"E01003215",0.00708654362273541
"E01003216",0.0194920621345163
"E01003217",0.0214020972107913
"E01003218",0.0224628567485617
"E01003219",0.0209890498207322
"E01003220",0.022341643513683
"E01003221",0.0187811812256767
"E01003222",0.0217179641230813
"E01003223",0.0192858612955253
"E01003224",0.0216947848925514
"E01003225",0.00350878022490193
"E01003226",0.00790902943525419
"E01003227",0.0112768734652672
"E01003228",0.0152032069064029
"E01003229",0.0171239306788051
"E01003230",0.0173481321153716
"E01003231",0.00207834211991099
"E01003232",0.00309381461997667
"E01003233",0.00203069999310149
"E01003235",0.0215912397351349
"E01003236",0.0196280931410371
"E01003237",0.0224997305211475
"E01003238",0.0213551587232239
"E01003239",0.0200987355014597
"E01003240",0.0209669500010431
"E01003241",0.0192123880790063
"E01003243",0.0203856441249517
"E01003244",0.0103154162623901
"E01003245",0.0269877747107788
"E01003246",0.00832621203079112
"E01003247",0.0167559530460475
"E01003248",0.0102472655744749
"E01003249",0.0107819967787096
"E01003250",0.0141120323545901
"E01003251",0.00970443172534904
"E01003252",0.00961386940811979
"E01003253",0.0079534299632284
"E01003254",0.0109428160266383
"E01003255",0.00983391940604455
"E01003256",0.014654076580778
"E01003257",0.0134949855649652
"E01003258",0.0179764960123302
"E01003259",0.0173219122140776
"E01003260",0.0121292016262346
"E01003261",0.0107887287676159
"E01003262",0.0114648210588292
"E01003263",0.00915226362273507
"E01003264",0.0185722224751024
"E01003265",0.0170816321324248
"E01003266",0.0227744259292377
"E01003267",0.0225592602848937
"E01003268",0.0130469124199955
"E01003269",0.0168319259405814
"E01003270",0.0116225250195233
"E01003271",0.012870721043306
"E01003272",0.0030242276179061
"E01003273",0.0127493204342772
"E01003274",0.00465178186566929
"E01003275",0.00471666400582765
"E01003276",0.00311782805703682
"E01003277",0.0137109047674708
"E01003278",0.0179858632464705
"E01003279",0.00948275978291368
"E01003280",0.0176944408510583
"E01003281",0.0201352766865366
"E01003282",0.0146418869616118
"E01003283",0.0196442550558822
"E01003284",0.0163748734856453
"E01003285",0.0196839707542397
"E01003286",0.0192622453020211
"E01003287",0.0205866287986678
"E01003288",0.0101750606713096
"E01003290",0.0209645629067249
"E01003291",0.0176793268001879
"E01003292",0.0230776159129707
"E01003293",0.0192292231507515
"E01003295",0.0228836972612672
"E01003296",0.0117703747589143
"E01003297",0.0123365076933363
"E01003298",0.00799402454220986
"E01003299",0.0126713212782713
"E01003300",0.00795106130969405
"E01003301",0.00829069061435475
"E01003302",0.0127838379410706
"E01003303",0.00648192816823219
"E01003304",0.00610254591059712
"E01003305",0.0117455129931702
"E01003307",0.0125117695204311
"E01003308",0.0172979521189475
"E01003309",0.0109894881902294
"E01003310",0.0110799762118451
"E01003311",0.0149895962389569
"E01003312",0.0149797470579065
"E01003313",0.0149960153649833
"E01003314",0.0165974548365181
"E01003315",0.0146249439890656
"E01003316",0.016536566701507
"E01003317",0.0139877383605557
"E01003318",0.0164768578062735
"E01003319",0.0187260237031419
"E01003320",0.0209708771890483
"E01003321",0.0175012610256571
"E01003322",0.0155020097063903
"E01003323",0.0186251797528367
"E01003324",0.0155690289543303
"E01003325",0.0172911070440759
"E01003326",0.0208399566848435
"E01003327",0.0178631562763567
"E01003328",0.0133145833534777
"E01003329",0.0172128305245971
"E01003330",0.0163005592573532
"E01003331",0.01714598131148
"E01003332",0.0165271207901596
"E01003333",0.0228539368349808
"E01003334",0.0145643460533878
"E01003335",0.0218414168512844
"E01003336",0.0026758108537853
"E01003337",0.00162579012223769
"E01003338",0.0143224915117912
"E01003339",0.0148877098402139
"E01003340",0.0112938338896072
"E01003341",0.0138072457787856
"E01003342",0.00686022330570306
"E01003343",0.0140479241024548
"E01003344",0.011558562552099
"E01003345",0.00646559127787709
"E01003346",0.0217619759322969
"E01003347",0.0229985864575583
"E01003348",0.0190062208594491
"E01003349",0.0208008037943414
"E01003350",0.0214258905888531
"E01003351",0.0203623421716307
"E01003352",0.0187354215172069
"E01003353",0.0197825680839547
"E01003354",0.0218685747231387
"E01003355",0.0192483930430233
"E01003356",0.0234205517711557
"E01003357",0.0173865754685615
"E01003358",0.0183012802030172
"E01003359",0.0162804382118808
"E01003360",0.0162701601146467
"E01003361",0.0278819669974967
"E01003362",0.0303356896071922
"E01003363",0.0285391078967574
"E01003364",0.0318884787841032
"E01003365",0.024309423280627
"E01003366",0.0297024264485986
"E01003367",0.0152283381512183
"E01003368",0.0169778161325268
"E01003369",0.0142597030848725
"E01003370",0.0135589681137852
"E01003371",0.0134709932646384
"E01003372",0.0142487376855666
"E01003373",0.023844254660015
"E01003374",0.0239936127178489
"E01003375",0.0236431819892691
"E01003376",0.0223246543941923
"E01003377",0.0229116304798775
"E01003378",0.0244666305239627
"E01003379",0.0226232259597536
"E01003380",0.0265714613865156
"E01003381",0.0250905932501586
"E01003382",0.0257738162825306
"E01003383",0.0197355637811229
"E01003384",0.023261162870591
"E01003385",0.0249593021201165
"E01003386",0.0218971865953082
"E01003387",0.0275059812869031
"E01003388",0.0205825060493635
"E01003389",0.0231495083670774
"E01003390",0.0203250590785028
"E01003391",0.030633790480672
"E01003392",0.0190462434162673
"E01003393",0.0144320586492478
"E01003394",0.016671450929252
"E01003395",0.0181225994430084
"E01003396",0.0137696361778138
"E01003397",0.014613617488375
"E01003398",0.0158701047845356
"E01003399",0.021438322748315
"E01003400",0.0169540450275426
"E01003401",0.0183198627878258
"E01003402",0.0191060380872943
"E01003403",0.0205357613584651
"E01003404",0.0204482404280393
"E01003405",0.0217599558925584
"E01003406",0.0197646622871214
"E01003407",0.018283284462961
"E01003408",0.0180631659524478
"E01003409",0.0211760087533242
"E01003410",0.0196899072272231
"E01003411",0.0333920800523107
"E01003412",0.0313413664694407
"E01003413",0.0345038974316813
"E01003414",0.0328423189988631
"E01003415",0.0340864633835076
"E01003416",0.0341568883872554
"E01003417",0.0403455754650811
"E01003418",0.0229765590768083
"E01003419",0.0287551620219775
"E01003420",0.0261660663775793
