"LSOA_CODE","CKD: QOF prevalence (18+ yrs)"
"E01001809",0.0173061721835336
"E01001811",0.0172482462222729
"E01001812",0.0155266473821548
"E01001813",0.0171277066558794
"E01001814",0.0191781125630036
"E01001815",0.0199848818558274
"E01001816",0.0185938345738582
"E01001819",0.0178814661004063
"E01001820",0.0195381265898441
"E01001821",0.0207838709243231
"E01001822",0.0252310110851472
"E01001823",0.0207653941824284
"E01001824",0.0217361286202446
"E01001825",0.020501631701732
"E01001826",0.0196243075825462
"E01001827",0.0263697023178358
"E01001828",0.0263321722331138
"E01001829",0.0164371106567665
"E01001830",0.0190502507855068
"E01001831",0.0170025571182547
"E01001832",0.0203739992947478
"E01001833",0.0212433674767397
"E01001834",0.0210060657866626
"E01001835",0.0197830241840329
"E01001836",0.0187477979034849
"E01001837",0.0194974795558541
"E01001838",0.0190130156109912
"E01001839",0.0165986668191937
"E01001840",0.0186027918669088
"E01001841",0.0190394171599129
"E01001842",0.0187545160193076
"E01001843",0.0187620325792807
"E01001844",0.0196099236701512
"E01001845",0.0215486219600222
"E01001846",0.0192802813435918
"E01001847",0.0199757865828184
"E01001848",0.0208313825033215
"E01001849",0.0139083631310611
"E01001850",0.0219453285965774
"E01001851",0.0182805602740285
"E01001852",0.0170308961235713
"E01001853",0.0202796331272067
"E01001854",0.0176625476753667
"E01001855",0.0163888896573674
"E01001856",0.018941924967783
"E01001857",0.0173068036705934
"E01001858",0.0202096793562085
"E01001859",0.0193138666430893
"E01001860",0.0174790124609815
"E01001861",0.0178184725582653
"E01001862",0.0203106860526658
"E01001863",0.0209359183620973
"E01001864",0.021388366594395
"E01001865",0.0215824250477764
"E01001866",0.0136421723626036
"E01001867",0.0178679538184063
"E01001868",0.0132638555375505
"E01001869",0.0183933707458797
"E01001870",0.0122268467234188
"E01001871",0.0162164316108665
"E01001872",0.0144532496175381
"E01001873",0.0174379920683601
"E01001874",0.0140044091125628
"E01001875",0.014725943333768
"E01001876",0.012144828616791
"E01001877",0.0195446456526451
"E01001878",0.0145430200969228
"E01001879",0.0179857164551866
"E01001880",0.0167604718542704
"E01001881",0.0173615450999692
"E01001882",0.0169727880291104
"E01001883",0.0180477103398992
"E01001884",0.0194083286760636
"E01001885",0.0207191675172572
"E01001886",0.0181475019009188
"E01001887",0.0171970246875525
"E01001888",0.018007234643614
"E01001889",0.0166113405367408
"E01001890",0.0145320275329687
"E01001891",0.017317985652768
"E01001892",0.017466713265809
"E01001893",0.0221920710462238
"E01001894",0.0225637256470141
"E01001895",0.025159126043713
"E01001896",0.0261405267117159
"E01001897",0.0252395739419401
"E01001898",0.0226536877952119
"E01001899",0.0231293473417941
"E01001900",0.0199284363234117
"E01001901",0.0208252343171263
"E01001902",0.0194607467577252
"E01001903",0.0195057089452357
"E01001904",0.0204819105496326
"E01001905",0.0209767216413034
"E01001906",0.0207400070014016
"E01001907",0.0215197419402511
"E01001908",0.012605314585652
"E01001909",0.0157117849587777
"E01001910",0.0133191634320728
"E01001911",0.0148821025892532
"E01001912",0.0170702686997129
"E01001913",0.0139764077133916
"E01001914",0.0124554492349345
"E01001915",0.0208782825100546
"E01001916",0.0159280006330928
"E01001917",0.0188695785456941
"E01001918",0.0200943861365959
"E01001919",0.0206434231851144
"E01001920",0.0148203984443838
"E01001921",0.0144165841944426
"E01001922",0.0154439065206951
"E01001923",0.0165880009954869
"E01001924",0.0179771570832678
"E01001925",0.0180657549112182
"E01001926",0.0162179380862051
"E01001927",0.0232052253748443
"E01001928",0.023695918835268
"E01001929",0.024271749472108
"E01001930",0.0245773115956658
"E01001931",0.0233796087408968
"E01001932",0.022342003940009
"E01001933",0.0222435037005751
"E01001934",0.0170438285231289
"E01001935",0.020590983533013
"E01001937",0.0198208586014761
"E01001938",0.0211062749357716
"E01001939",0.0157316291813031
"E01001940",0.0224980540852617
"E01001941",0.0186727983911128
"E01001942",0.0188495629996991
"E01001943",0.016814912191313
"E01001944",0.0167511208985748
"E01001945",0.0183634655241076
"E01001946",0.0171016768947958
"E01001947",0.0180258273476913
"E01001948",0.0195783933692539
"E01001949",0.0228620241246161
"E01001950",0.019482444697059
"E01001951",0.0199137704454926
"E01001952",0.0196293998451867
"E01001953",0.0172716443762682
"E01001954",0.0169368366588133
"E01001955",0.0153021543682571
"E01001956",0.01518644733993
"E01001957",0.0154578515069152
"E01001958",0.0149875496685596
"E01001959",0.0138967953667426
"E01001960",0.0168754748432054
"E01001961",0.0146510440231648
"E01001962",0.0198065049010064
"E01001963",0.0188218014791715
"E01001964",0.0195751762173359
"E01001965",0.0185558447694041
"E01001966",0.0191360266367609
"E01001967",0.0201639138570389
"E01001968",0.0182974345648388
"E01001969",0.0183547930104923
"E01001970",0.0190746786058313
"E01001971",0.0206932719723588
"E01001972",0.0220709635043804
"E01001973",0.018120999836696
"E01001974",0.0165452891514883
"E01001975",0.0160249571352883
"E01001976",0.023850469061706
"E01001977",0.022516150549669
"E01001978",0.0258424222740712
"E01001979",0.0231837753957982
"E01001980",0.022547154179588
"E01001981",0.0214822488461282
"E01001982",0.0220271717136813
"E01001983",0.0190892589540542
"E01001984",0.0131229371858421
"E01001985",0.0124365306812736
"E01001986",0.0117644405535378
"E01001987",0.0145011020477287
"E01001988",0.0130923207803887
"E01001989",0.0136022573011789
"E01001990",0.0132807423086481
"E01001991",0.0126608090529333
"E01001992",0.0120030949192923
"E01001993",0.0121106330123334
"E01001994",0.0166791639974502
"E01001995",0.0194210431533366
"E01001996",0.0145406326254561
"E01001997",0.0159710930164815
"E01001998",0.014882667808177
"E01001999",0.0153332306670373
"E01002000",0.0151354963495049
"E01002001",0.0151721487787744
"E01002002",0.0152521050440537
"E01002003",0.014794783944341
"E01002004",0.0145050896986069
"E01002005",0.0147333075901809
"E01002006",0.0142735838577313
"E01002007",0.0148584214987039
"E01002008",0.0154617148365548
"E01002009",0.0148336517972194
"E01002010",0.0152189410338525
"E01002011",0.0148376385834978
"E01002013",0.0149942360944258
"E01002014",0.0152171441321546
"E01002015",0.0162562312847208
"E01002016",0.0132917799386073
"E01002017",0.0147981267650278
"E01002018",0.0155215033132022
"E01002019",0.0165849992012508
"E01002020",0.0181704175490624
"E01002021",0.0147927262629056
"E01002022",0.0166315815923822
"E01002023",0.0173256316523149
"E01002024",0.0159668070958524
"E01002025",0.0156968257648666
"E01002026",0.0202239486684253
"E01002027",0.0160979544348958
"E01002028",0.0152848565547503
"E01002029",0.0217000750233241
"E01002030",0.0175467624767546
"E01002031",0.0168246107132706
"E01002032",0.0183539479820948
"E01002033",0.0190642402164212
"E01002034",0.028920472822453
"E01002036",0.0245711209261623
"E01002037",0.0219679669620926
"E01002038",0.0273167142603371
"E01002039",0.0218639854151899
"E01002040",0.0218485524067046
"E01002041",0.0261152645127569
"E01002042",0.0134287592021926
"E01002043",0.0146390842166595
"E01002044",0.0149063372395609
"E01002045",0.0149086961114375
"E01002046",0.0144452196677837
"E01002047",0.0147323957023326
"E01002048",0.0149175009085497
"E01002049",0.0168728830667142
"E01002050",0.0226286303076963
"E01002051",0.0223061803493826
"E01002052",0.0221286787166526
"E01002053",0.0184490399309972
"E01002054",0.0139470595855077
"E01002055",0.0214543663858929
"E01002056",0.0141952026185496
"E01002057",0.0152326064823745
"E01002058",0.0160708666967003
"E01002059",0.0131099702126651
"E01002060",0.0115860259928298
"E01002061",0.0133962871719903
"E01002062",0.0121308150532268
"E01002063",0.0125982959874502
"E01002064",0.0122203587486735
"E01002065",0.0123314147634741
"E01002066",0.0113905526378807
"E01002067",0.0207411226638818
"E01002068",0.00804932868454351
"E01002069",0.017751970880575
"E01002070",0.0191704519406017
"E01002071",0.0107360194330517
"E01002072",0.0165710058703191
"E01002073",0.0163493473200812
"E01002074",0.0272288254995106
"E01002075",0.0234603402849125
"E01002076",0.0235395853022162
"E01002077",0.0236045305672709
"E01002078",0.0154999307803344
"E01002079",0.0231500692912491
"E01002080",0.0159293096920722
"E01002081",0.020811910313514
"E01002082",0.0239252563641467
"E01002083",0.0145557495468452
"E01002084",0.0164463308368475
"E01002085",0.0169784778311866
"E01002086",0.0220151427057492
"E01002087",0.0153426266091543
"E01002088",0.0151715653570482
"E01002089",0.029352482258308
"E01002090",0.0212178966590859
"E01002091",0.0202297431405831
"E01002092",0.0215346779354227
"E01002093",0.0191271206529213
"E01002094",0.019315759643969
"E01002095",0.0195697364174283
"E01002096",0.0182313485701196
"E01002097",0.0168829505228454
"E01002098",0.0222678445131789
"E01002099",0.0211996373068146
"E01002100",0.0163966356438228
"E01002101",0.0199637791119939
"E01002102",0.020005101080745
"E01002103",0.0190589399927215
"E01002104",0.0181276385532494
"E01002105",0.0189973763642899
"E01002106",0.0254119758000067
"E01002107",0.0213714262818633
"E01002108",0.0219409003756586
"E01002109",0.0220686972512593
"E01002110",0.0202782552500533
"E01002111",0.023642182054381
"E01002112",0.0312948460033032
"E01002113",0.0325948130179785
"E01002114",0.0265368341234421
"E01002115",0.0257276139424962
"E01002116",0.0381494771685418
"E01002117",0.0270586625926876
"E01002118",0.0343831501324292
"E01002119",0.0313585853783377
"E01002120",0.0305773834449171
"E01002121",0.0317197344702305
"E01002122",0.032683884551584
"E01002123",0.0289455744405863
"E01002124",0.0280034990899767
"E01002125",0.0276576823845432
"E01002126",0.0234014037497764
"E01002127",0.0258258613314183
"E01002128",0.0184646765792791
"E01002129",0.0209180562098798
"E01002130",0.0210936373179606
"E01002131",0.0236068136063743
"E01002132",0.0235200140239013
"E01002133",0.0256573669084998
"E01002134",0.0280800814209861
"E01002135",0.0312387600615025
"E01002136",0.0235603464781949
"E01002137",0.0191445555368674
"E01002138",0.0250115492307907
"E01002139",0.0246053494840522
"E01002140",0.0211387587979993
"E01002141",0.0238243225703803
"E01002142",0.0229490591233092
"E01002143",0.0229316609355756
"E01002144",0.0249935928433809
"E01002145",0.0213536201860986
"E01002146",0.0289691146825235
"E01002147",0.0313129080084662
"E01002148",0.0321083913490927
"E01002149",0.0260962935778449
"E01002150",0.0286037525936914
"E01002151",0.0287168731607388
"E01002152",0.0247832921560709
"E01002153",0.0306121199536324
"E01002154",0.0310849163756991
"E01002155",0.0291108512177842
"E01002156",0.0322877658442065
"E01002157",0.0301886862671428
"E01002158",0.0287134354812754
"E01002159",0.0319505147389626
"E01002160",0.0292838084573854
"E01002161",0.0305084394679721
"E01002162",0.0299721455659708
"E01002163",0.0336168989678617
"E01002164",0.0279572315772957
"E01002165",0.0285518170358205
"E01002166",0.025918230038869
"E01002167",0.0263447030252118
"E01002168",0.0239306795059679
"E01002169",0.0274959569163349
"E01002170",0.0188324775795674
"E01002171",0.0243560753300048
"E01002172",0.0206357442030891
"E01002173",0.0200183605367667
"E01002174",0.0182151655723459
"E01002175",0.0231678025682778
"E01002176",0.0253266456896459
"E01002177",0.0232546338112103
"E01002178",0.0202619954020233
"E01002179",0.0224379336949551
"E01002180",0.0215284575608087
"E01002181",0.0230706615625583
"E01002182",0.0176872853376761
"E01002183",0.0234617834206801
"E01002184",0.0241007022728633
"E01002185",0.0262802247040644
"E01002186",0.0264658902801607
"E01002187",0.0259039513968032
"E01002188",0.0259532155168555
"E01002189",0.026120247207354
"E01002190",0.0264122295976222
"E01002191",0.0303942831541177
"E01002192",0.0265781384200352
"E01002193",0.0264387947453468
"E01002194",0.0272356543397988
"E01002195",0.0274281573530768
"E01002196",0.0294963658734877
"E01002197",0.0201299934319437
"E01002198",0.0255456630443236
"E01002199",0.0178347487937196
"E01002200",0.0233372323415902
"E01002201",0.023576853910014
"E01002202",0.0261482937711583
"E01002203",0.0257197722800126
"E01002204",0.0345859069309243
"E01002206",0.0309383331698754
"E01002207",0.0346356671884128
"E01002208",0.0303013846293333
"E01002209",0.0309835880183269
"E01002210",0.034208443489427
"E01002211",0.0268263164621081
"E01002212",0.0314715979202287
"E01002213",0.0267862465707262
"E01002214",0.0325397901844211
"E01002215",0.0328730019878747
"E01002216",0.0371208461696201
"E01002217",0.0266794371057841
"E01002218",0.0282367647049338
"E01002219",0.0276585820344035
"E01002220",0.0322487135144198
"E01002221",0.0261236412416962
"E01002222",0.0295059026052651
"E01002223",0.0316884803162147
"E01002224",0.0255735323719928
"E01002225",0.0285432587702883
"E01002226",0.0208978996324044
"E01002227",0.0181961679564161
"E01002228",0.0207396562729663
"E01002229",0.0182821352854815
"E01002230",0.0221575957410098
"E01002231",0.0248666678309311
"E01002232",0.0245269464272892
"E01002233",0.0233592143725517
"E01002234",0.024727024499016
"E01002235",0.0242114053948076
"E01002236",0.0231556905450176
"E01002237",0.0242786212579131
"E01002238",0.0262230817346345
"E01002239",0.0305558412379052
"E01002240",0.0225784361413553
"E01002241",0.0276159318576796
"E01002242",0.0310460155809481
"E01002243",0.0150382825756801
"E01002244",0.0150897434783611
"E01002245",0.0164855239119826
"E01002246",0.0175549607401285
"E01002247",0.0165966836498442
"E01002248",0.0267829533555509
"E01002249",0.0239704649449626
"E01002250",0.0245659366254027
"E01002251",0.0290071383181255
"E01002252",0.0452512213586939
"E01002253",0.0499184691989783
"E01002254",0.0449187979184316
"E01002255",0.0275702123774221
"E01002256",0.0426313298245253
"E01002257",0.0372413402618773
"E01002258",0.0509701024376232
"E01002259",0.0514615695755672
"E01002260",0.0339197549551657
"E01002261",0.0339316731288567
"E01002262",0.0391192411562844
"E01002263",0.0358721134771123
"E01002264",0.0396178717002645
"E01002265",0.0362598748672376
"E01002266",0.0392407477559497
"E01002267",0.035320844782717
"E01002268",0.0225910608452172
"E01002269",0.0249882864490091
"E01002270",0.0261301473385387
"E01002271",0.025920978036699
"E01002272",0.028604256182277
"E01002273",0.028126293282284
"E01002274",0.0283405727258308
"E01002275",0.0280609191824589
"E01002276",0.0278016637021173
"E01002277",0.0319454760089907
"E01002278",0.0284175189467296
"E01002279",0.0305969730155379
"E01002280",0.0276051676649743
"E01002281",0.03353990370807
"E01002282",0.028189852067886
"E01002283",0.0345767418172332
"E01002284",0.0277326411782676
"E01002285",0.0320976586150791
"E01002286",0.0349585133540403
"E01002287",0.0357481916028834
"E01002288",0.0338195088244421
"E01002289",0.0285968269294042
"E01002290",0.0300462069827067
"E01002291",0.0312223598620292
"E01002292",0.0298444021492081
"E01002293",0.0207835255987757
"E01002294",0.0242286529449704
"E01002295",0.0217542858743292
"E01002296",0.0268561039980205
"E01002297",0.0283052421763114
"E01002298",0.0249565798829107
"E01002299",0.0281134361291148
"E01002300",0.0239914418976892
"E01002301",0.0351860438370759
"E01002302",0.0376541506374617
"E01002303",0.0277424069935999
"E01002304",0.0310006203846964
"E01002305",0.0335194519290664
"E01002306",0.0322272919021897
"E01002307",0.0356797820430884
"E01002308",0.0348788424482874
"E01002309",0.0290675854981243
"E01002310",0.0289732354091253
"E01002311",0.0285398891925276
"E01002312",0.0292502520590967
"E01002313",0.0267273013548716
"E01002314",0.027771841715354
"E01002315",0.0297484122984952
"E01002316",0.0286283547304993
"E01002317",0.0273538516131733
"E01002318",0.0262723236236362
"E01002319",0.0227152582770781
"E01002320",0.0219760061900298
"E01002321",0.0205183120796955
"E01002322",0.0264187268957846
"E01002323",0.0261268637206582
"E01002324",0.0226812785258186
"E01002325",0.0266502452927381
"E01002326",0.0270024028860081
"E01002327",0.0244532745491413
"E01002328",0.0211408522069238
"E01002329",0.0265160494006394
"E01002330",0.0260145365922982
"E01002331",0.0307516181907853
"E01002332",0.0256760127556657
"E01002333",0.0235433381355139
"E01002334",0.0216987546277196
"E01002335",0.0225559372974642
"E01002336",0.0208193395894345
"E01002337",0.0215541531472763
"E01002338",0.0189401213749905
"E01002339",0.0197324639851954
"E01002340",0.0194632570733892
"E01002341",0.024052969852424
"E01002342",0.0257607643881631
"E01002343",0.0222943715897869
"E01002344",0.0239649223605519
"E01002345",0.0275288432305183
"E01002346",0.0268542837093391
"E01002347",0.0266543100581796
"E01002348",0.022267911470379
"E01002349",0.0200682655479911
"E01002350",0.0220660972220774
"E01002351",0.0230834586481874
"E01002352",0.0249195678308487
"E01002353",0.0180763142469933
"E01002354",0.0208844060645817
"E01002355",0.0212725015153419
"E01002356",0.0163911049002385
"E01002358",0.0210098890537683
"E01002359",0.0295237172200291
"E01002360",0.0296551647885088
"E01002361",0.029691947659906
"E01002362",0.0278504958279425
"E01002363",0.0315339732715285
"E01002364",0.033384830729201
"E01002365",0.0337112857815718
"E01002366",0.0340296484287919
"E01002367",0.0292389277491745
"E01002368",0.0119911069224002
"E01002369",0.01379667035451
"E01002370",0.0176831950549643
"E01002371",0.0133572781412731
"E01002372",0.0210104166378085
"E01002373",0.013096890436118
"E01002374",0.0155938066661501
"E01002375",0.014581213232687
"E01002376",0.0244169048059935
"E01002377",0.0229982450625388
"E01002378",0.0188329476262914
"E01002379",0.0246663494173111
"E01002380",0.0242139743297345
"E01002381",0.0253295363870805
"E01002382",0.0267500584673184
"E01002383",0.0232874424771016
"E01002384",0.0341405258836814
"E01002385",0.0371293301876588
"E01002386",0.0337408895083258
"E01002387",0.0321645982340381
"E01002388",0.038433005872143
"E01002389",0.0378368699594081
"E01002390",0.0386574423875199
"E01002391",0.0410765985770932
"E01002392",0.0261199839801913
"E01002393",0.0246037857858974
"E01002394",0.0227580925922453
"E01002395",0.0236433334108641
"E01002396",0.0239181393704745
"E01002397",0.0224864837591801
"E01002398",0.0228984576484371
"E01002399",0.0221756320526861
"E01002400",0.0170680582191657
"E01002401",0.019314545622435
"E01002402",0.0195696433301401
"E01002403",0.0196584817094275
"E01002404",0.0190823597778571
"E01002405",0.0175704682207263
"E01002406",0.0156598874670345
"E01002407",0.0100600940916079
"E01002408",0.0158345786645706
"E01002409",0.0152924025805964
"E01002410",0.0190324843950728
"E01002411",0.0246646036377441
"E01002412",0.0194035947328964
"E01002413",0.0266142814336436
"E01002414",0.00941116955942391
"E01002415",0.0334030146742382
"E01002416",0.0296639206390907
"E01002417",0.0346294224437056
"E01002418",0.0359887510048365
"E01002419",0.0348706785195247
"E01002420",0.0293413612665934
"E01002421",0.0380535079385827
"E01002422",0.0276706253164372
"E01002423",0.0226115675346427
"E01002424",0.0259651398773432
"E01002425",0.0267175504463181
"E01002426",0.024288531873244
"E01002427",0.0253531998663736
"E01002428",0.0278034215207374
"E01002429",0.0254575206912495
"E01002430",0.0316969281468717
"E01002431",0.0350439528660824
"E01002432",0.036252344176277
"E01002433",0.0337466066923085
"E01002434",0.0327258282234463
"E01002435",0.0314464446534269
"E01002436",0.0325544460643306
"E01002437",0.0350587902876686
"E01002438",0.0343306810288124
"E01002439",0.0344966681570601
"E01002440",0.0346569383261027
"E01002441",0.0343937152433514
"E01002442",0.0342844373237033
"E01002443",0.0176138017384404
"E01002444",0.0229885724796025
"E01002445",0.0270303522162427
"E01002446",0.0231857656791083
"E01002447",0.0188253206338822
"E01002448",0.0172074442972043
"E01002449",0.0168581616774627
"E01002450",0.0258554751158066
"E01002451",0.0236569827851607
"E01002452",0.0264555874651026
"E01002453",0.0216410470996603
"E01002454",0.0241802947479799
"E01002455",0.0176085756947199
"E01002456",0.0209848436986348
"E01002457",0.0185148244211543
"E01002458",0.0391693984963654
"E01002459",0.0407287320505615
"E01002460",0.0411678013217265
"E01002461",0.0369955079129015
"E01002462",0.0365818774534929
"E01002463",0.0339494769065834
"E01002464",0.0390917572878038
"E01002465",0.0320895049397237
"E01002466",0.0308200911580543
"E01002467",0.0331337844067349
"E01002468",0.0287713747035034
"E01002469",0.0299282962056976
"E01002470",0.0309326672622801
"E01002471",0.028154160421022
"E01002472",0.0277474344326758
"E01002473",0.0267138630326817
"E01002474",0.0279704500431752
"E01002475",0.0265347812701058
"E01002476",0.0270435834425036
"E01002477",0.0277515008420079
"E01002478",0.0278707780195634
"E01002479",0.0297338148207684
"E01002480",0.0291903470798062
"E01002481",0.0311264330733449
"E01002482",0.0273472507791483
"E01002483",0.0282803876919702
"E01002484",0.028411728316262
"E01002485",0.0288984708818439
"E01002486",0.0137410500744544
"E01002487",0.012302255104663
"E01002488",0.0142017983169788
"E01002489",0.0136227892556997
"E01002490",0.0158571449632191
"E01002491",0.0133900990929578
"E01002492",0.0123908353765362
"E01002493",0.0154132061231123
"E01002494",0.0285253485079507
"E01002495",0.0265589873415553
"E01002496",0.0248531258919513
"E01002497",0.0250572398089647
"E01002498",0.0262771364527635
"E01002499",0.0247587720515484
"E01002501",0.0253299003017117
"E01002502",0.0238705078275686
"E01002503",0.0213782815400186
"E01002504",0.0204565288637682
"E01002505",0.0246800213736592
"E01002506",0.0130484779557452
"E01002507",0.0184747309322492
"E01002508",0.0259168906137286
"E01002509",0.0227525024020067
"E01002511",0.0222964159309915
"E01002512",0.034880860534045
"E01002513",0.0279488927226269
"E01002514",0.0348226327491651
"E01002515",0.0330684097688669
"E01002516",0.0258378248086284
"E01002518",0.0240711709204881
"E01002519",0.0264792151241223
"E01002520",0.0331674986155857
"E01002521",0.0329537685778239
"E01002523",0.0320368451191015
"E01002525",0.0260099586052052
"E01002526",0.0271048726951416
"E01002527",0.0259536436227897
"E01002528",0.0261553385099305
"E01002529",0.0273353343122456
"E01002530",0.0264863185655212
"E01002531",0.0270864362569911
"E01002532",0.0278491448181164
"E01002533",0.0304355233380443
"E01002534",0.0339142817178503
"E01002535",0.0340307768353682
"E01002536",0.0315572320972624
"E01002537",0.0305101860417844
"E01002538",0.0296438301100572
"E01002539",0.029530367250154
"E01002540",0.0217480956985833
"E01002541",0.0201531140646669
"E01002542",0.0225938897057199
"E01002543",0.0216315035960881
"E01002544",0.0187265819400468
"E01002545",0.0208219614162157
"E01002546",0.0201598083678046
"E01002547",0.0175510662152279
"E01002548",0.0263358292115524
"E01002549",0.0176562124848303
"E01002550",0.0242167172227265
"E01002551",0.0217694037070065
"E01002552",0.0249652181684944
"E01002553",0.0244621898603595
"E01002554",0.0281507655994965
"E01002555",0.0248618184041445
"E01002556",0.0309513336008281
"E01002557",0.028979891669536
"E01002558",0.029750547263907
"E01002559",0.0303889054264941
"E01002560",0.0310931910009431
"E01002561",0.0318702998862305
"E01002562",0.020485149598058
"E01002563",0.0251763839244277
"E01002564",0.0206318739672391
"E01002565",0.0260829820037788
"E01002566",0.0267668761972046
"E01002567",0.0281796636198775
"E01002568",0.0272044907287392
"E01002569",0.0169075761533997
"E01002570",0.0170643152709387
"E01002571",0.0160784141947223
"E01002572",0.0161169621578042
"E01002573",0.017993227180941
"E01002574",0.0201269387977217
"E01002575",0.0181337135412061
"E01002576",0.0153591935146048
"E01002577",0.0165830618285993
"E01002578",0.0162938739640898
"E01002579",0.0158226601748702
"E01002580",0.0180868673387281
"E01002581",0.017202831607166
"E01002582",0.015883035035716
"E01002583",0.0191567991747081
"E01002584",0.0185649022342739
"E01002585",0.0182457408569254
"E01002586",0.0186311067044869
"E01002587",0.0190928829039545
"E01002588",0.01380912569974
"E01002589",0.0172527183939042
"E01002590",0.0296768349907362
"E01002591",0.0356160385906606
"E01002592",0.0333982228460064
"E01002593",0.033006282003298
"E01002594",0.0359673749782193
"E01002595",0.0314756838961055
"E01002596",0.0299819336736926
"E01002598",0.0333158908753364
"E01002599",0.0334832351604538
"E01002600",0.0328135196809534
"E01002601",0.0364545894144324
"E01002602",0.0340349750883816
"E01002603",0.0315015326598201
"E01002604",0.0275765385477752
"E01002605",0.0329682114481456
"E01002606",0.0246227934584762
"E01002607",0.0272373161597034
"E01002608",0.020564774845674
"E01002609",0.024895023746092
"E01002610",0.0180374574208382
"E01002611",0.0348225961811516
"E01002612",0.0356267835706112
"E01002613",0.0226624619710427
"E01002614",0.0298394317495493
"E01002615",0.0280844433503206
"E01002616",0.0330250717852311
"E01002617",0.0302922372798689
"E01002618",0.023262396920172
"E01002619",0.0233369316045109
"E01002620",0.0231100173717586
"E01002621",0.0227701622412711
"E01002622",0.0232812563568233
"E01002623",0.022836140696625
"E01002624",0.0210786840167425
"E01002625",0.0246073716468008
"E01002626",0.0251139721079859
"E01002627",0.0256272030532309
"E01002628",0.0218131003343492
"E01002629",0.0209700195503426
"E01002630",0.0186945182454907
"E01002631",0.0198425985094595
"E01002632",0.0240213375673299
"E01002633",0.0232005322453604
"E01002634",0.0244080817800147
"E01002635",0.02572691108254
"E01002636",0.0247346155848509
"E01002637",0.0154693573927741
"E01002638",0.021443222316632
"E01002639",0.0180369004585649
"E01002640",0.0150158238445181
"E01002641",0.018832296443884
"E01002642",0.0149514999289347
"E01002643",0.0237852099839573
"E01002645",0.019677749497536
"E01002646",0.0223910445185776
"E01002647",0.0229287460882584
"E01002648",0.0216628956328224
"E01002649",0.0230207256618682
"E01002650",0.0220802112292505
"E01002651",0.0230823389175247
"E01002652",0.0239191204496723
"E01002653",0.0251868463338365
"E01002654",0.0246712572179136
"E01002655",0.0266745205512495
"E01002656",0.0239777280818267
"E01002657",0.0272331307559933
"E01002658",0.0210320061025205
"E01002659",0.0211965073077748
"E01002660",0.0189562383552164
"E01002661",0.0198884251026861
"E01002662",0.021123856447275
"E01002663",0.0221067881354812
"E01002664",0.0217712567712978
"E01002665",0.0200235436181406
"E01002666",0.0206302518672498
"E01002667",0.0166579893745206
"E01002668",0.0169608198648237
"E01002669",0.0161315056335916
"E01002670",0.0156468006713083
"E01002671",0.0158233331200945
"E01002672",0.0120381610932809
"E01002673",0.0096493543534576
"E01002674",0.0243328465069455
"E01002675",0.0213557828387582
"E01002676",0.0246591673647209
"E01002677",0.0230381881400085
"E01002678",0.0245192572696706
"E01002679",0.0240177826619171
"E01002680",0.0231935244276021
"E01002681",0.0179683743135065
"E01002682",0.0211199343223188
"E01002683",0.0191564985664934
"E01002684",0.028557489306087
"E01002686",0.0280133920796162
"E01002687",0.0182394864028685
"E01002689",0.0171517607881263
"E01002690",0.017386888569834
"E01002691",0.0192029467565472
"E01002692",0.0179359096984546
"E01002693",0.016726026735056
"E01002694",0.0179498243270258
"E01002695",0.0163940567209918
"E01002696",0.0148281999419258
"E01002697",0.0170401459810881
"E01002698",0.0172705112856974
"E01002699",0.0163283901084444
"E01002700",0.0156201142743008
"E01002701",0.0203151084322937
"E01002702",0.018235418995151
"E01002703",0.014361752899942
"E01002704",0.0220249558420823
"E01002706",0.0200136065265642
"E01002707",0.0136013865210487
"E01002708",0.0201713746692162
"E01002709",0.0185045952571021
"E01002710",0.019726369609321
"E01002711",0.0194082687016328
"E01002712",0.0213615328217263
"E01002713",0.0263189187962468
"E01002714",0.0187754421326754
"E01002715",0.0184368905853951
"E01002716",0.0202013930320556
"E01002717",0.0185974091294303
"E01002718",0.0207959039564572
"E01002719",0.0187661883844749
"E01002720",0.0195079540265559
"E01002721",0.0215344719827521
"E01002722",0.0209968336518663
"E01002723",0.0135038664824634
"E01002724",0.0121522189360021
"E01002725",0.0122947355947447
"E01002726",0.0133807489630916
"E01002727",0.0122399751962357
"E01002728",0.00957571582972871
"E01002729",0.0124152799901546
"E01002730",0.0137974403513481
"E01002731",0.0178603245437733
"E01002732",0.0116828226627934
"E01002733",0.0203883601020272
"E01002734",0.0126404040339004
"E01002735",0.0133995073698606
"E01002736",0.0133473585051997
"E01002737",0.0136174144301932
"E01002738",0.0162472925015183
"E01002739",0.0146875962432251
"E01002740",0.0153142154016529
"E01002741",0.0167597447977789
"E01002742",0.0176543693979885
"E01002743",0.0161807248979711
"E01002744",0.0187564660229643
"E01002745",0.0172924051630486
"E01002747",0.0181218624770461
"E01002748",0.0158952764850337
"E01002749",0.0188915044939229
"E01002751",0.0138338430818959
"E01002752",0.018814654277571
"E01002753",0.0186066896771335
"E01002754",0.0191797181804242
"E01002755",0.0128978517714989
"E01002756",0.0117630342507869
"E01002757",0.0158188241552079
"E01002758",0.0148276073162434
"E01002759",0.019265685974951
"E01002760",0.0170351930822384
"E01002762",0.0163975800517964
"E01002763",0.0150410228393593
"E01002764",0.0154581345981193
"E01002765",0.0175492901239133
