"LSOA_CODE","CKD: QOF prevalence (18+ yrs)"
"E01003414",0.0349985395119432
"E01003415",0.0354471167485979
"E01003416",0.0331457295161789
"E01003417",0.0451550793830275
"E01003418",0.0248494626646849
"E01003419",0.0294274217649138
"E01003420",0.028739121896821
"E01003421",0.0303478321891826
"E01003422",0.0351652159644181
"E01003423",0.030897050608641
"E01003424",0.0333172497095208
"E01003425",0.028842415519448
"E01003426",0.0238827542166853
"E01003427",0.0201653283503082
"E01003428",0.0357920592009231
"E01003429",0.032604575500839
"E01003430",0.0324978631112307
"E01003431",0.032806091925213
"E01003432",0.0330903489512964
"E01003433",0.0328741116365783
"E01003434",0.0332018692519958
"E01003435",0.0305244422966291
"E01003436",0.029990038161424
"E01003437",0.0257251018215837
"E01003438",0.0346637657210935
"E01003439",0.021495408546454
"E01003440",0.0242964007541502
"E01003441",0.0248278408089946
"E01003442",0.0240497200697454
"E01003443",0.022358612759834
"E01003444",0.0231956655924345
"E01003445",0.0234204324152878
"E01003446",0.0238462246593572
"E01003447",0.0240055890020093
"E01003448",0.0293083671185258
"E01003449",0.0270298431085497
"E01003450",0.0403444505762282
"E01003451",0.0535148439660052
"E01003452",0.0422193904076835
"E01003453",0.0218927225925475
"E01003454",0.0178025890165778
"E01003455",0.016628657024672
"E01003456",0.0185939746677926
"E01003457",0.0158046244446049
"E01003458",0.0161775541268137
"E01003459",0.0176086576285946
"E01003460",0.0248416838749142
"E01003461",0.0247226278585588
"E01003462",0.0234495430788148
"E01003463",0.023276060238371
"E01003464",0.0218294592741799
"E01003465",0.0238797341176572
"E01003466",0.0330482697021445
"E01003467",0.042213193142642
"E01003468",0.0244109574436842
"E01003469",0.0248239536784667
"E01003470",0.0242125565697345
"E01003471",0.0343799129642395
"E01003472",0.0161167887056429
"E01003473",0.017553565560903
"E01003474",0.0202955274241759
"E01003475",0.0176124993595678
"E01003476",0.0187912555010871
"E01003477",0.018815402050075
"E01003478",0.0167256083927039
"E01003479",0.0146416453356678
"E01003480",0.0212832334977759
"E01003481",0.0196038502399194
"E01003482",0.0169498395953638
"E01003483",0.0134854199300907
"E01003484",0.0129855602017864
"E01003485",0.012964319417295
"E01003486",0.0158082046618865
"E01003487",0.0192191726575142
"E01003488",0.0165687772319336
"E01003489",0.0151765872343435
"E01003490",0.0169586855327456
"E01003491",0.0153005015902042
"E01003492",0.0152825830458428
"E01003493",0.0156127205397132
"E01003494",0.0171730123878653
"E01003495",0.0198809078392889
"E01003496",0.0183813288821276
"E01003497",0.0377577018340694
"E01003498",0.0223256149737621
"E01003499",0.0147622013664868
"E01003500",0.0333289637057546
"E01003501",0.0277770026488838
"E01003502",0.0344761376197664
"E01003503",0.0357232675727418
"E01003506",0.0264887706755271
"E01003507",0.0159635908791039
"E01003508",0.0271911560950701
"E01003509",0.0250129120889166
"E01003511",0.0271291820659727
"E01003512",0.0174480046199843
"E01003513",0.0133289028097459
"E01003514",0.0155129825625374
"E01003515",0.0244168825473186
"E01003516",0.0128384532347173
"E01003517",0.0256290372396705
"E01003518",0.0126039770430471
"E01003519",0.011892497498848
"E01003520",0.0189441117475299
"E01003521",0.0196033298238548
"E01003522",0.0193500076468539
"E01003523",0.0261032572399418
"E01003524",0.0168523113681604
"E01003525",0.0177398585877909
"E01003526",0.0209866130928306
"E01003527",0.0230451150178574
"E01003528",0.021782948277444
"E01003529",0.0218543267463264
"E01003530",0.0192025571608372
"E01003531",0.0231750728296064
"E01003532",0.0197696093177663
"E01003533",0.0206145557124182
"E01003534",0.0222859173631664
"E01003535",0.0266464496969496
"E01003536",0.0275358350658614
"E01003537",0.023580560168403
"E01003538",0.0247708414242281
"E01003539",0.0199824400207909
"E01003540",0.0233205295328489
"E01003541",0.0196181095791814
"E01003542",0.0271634663145083
"E01003543",0.0177249962229843
"E01003544",0.0165432574167089
"E01003545",0.0157995934865858
"E01003546",0.0172081162416264
"E01003547",0.0189642039045219
"E01003548",0.0131603148058489
"E01003549",0.0147308218067543
"E01003550",0.0179308541667314
"E01003551",0.0175688809171874
"E01003552",0.0206682054569531
"E01003553",0.01643932085117
"E01003554",0.0164416284847782
"E01003555",0.018472109687512
"E01003556",0.0173305122611059
"E01003557",0.0179619829059228
"E01003558",0.021104403898396
"E01003559",0.0152894600564195
"E01003560",0.0177593297659225
"E01003561",0.0174561633064817
"E01003562",0.0155233917396507
"E01003563",0.0175916283450534
"E01003564",0.0135653794983142
"E01003565",0.0162601306040801
"E01003566",0.0144775619384368
"E01003567",0.0172961021876563
"E01003568",0.0120509018878367
"E01003569",0.0119886882663753
"E01003570",0.0207838747957526
"E01003571",0.0254125825629192
"E01003572",0.025720763707914
"E01003573",0.015128273559684
"E01003574",0.0134610517697225
"E01003575",0.0221865880540961
"E01003576",0.0219050841261892
"E01003577",0.0220227747017923
"E01003578",0.0213356165735024
"E01003579",0.022792401079132
"E01003580",0.0225336910199088
"E01003581",0.0210878161093695
"E01003582",0.0218268575564921
"E01003583",0.0222414221601184
"E01003584",0.0195527533281194
"E01003585",0.0205394035890574
"E01003586",0.0177656693216824
"E01003587",0.0222578975638186
"E01003588",0.0221387826275179
"E01003589",0.0220767739536971
"E01003590",0.0197734882478669
"E01003591",0.0197001280761519
"E01003592",0.0130720229512347
"E01003593",0.0119090009767589
"E01003594",0.0103897657433942
"E01003595",0.0126967579004155
"E01003596",0.0135440493541512
"E01003597",0.0134511512030099
"E01003598",0.0131843138986831
"E01003599",0.0152893769434553
"E01003600",0.0135081063518394
"E01003601",0.0182248191115998
"E01003602",0.0140287543285832
"E01003603",0.0167986009505425
"E01003604",0.0176106451345433
"E01003605",0.0156083322105055
"E01003606",0.0147671402470027
"E01003607",0.0130571463704943
"E01003608",0.0155121054747058
"E01003609",0.0174482653159336
"E01003611",0.0160530926682877
"E01003615",0.0127912083099496
"E01003616",0.014167838207567
"E01003617",0.0149705483562698
"E01003618",0.0170965562892389
"E01003619",0.0161051599093377
"E01003621",0.0218722074989846
"E01003622",0.0226805414167925
"E01003623",0.0260777080567488
"E01003624",0.0289929072674959
"E01003625",0.0204829191494492
"E01003626",0.0214415949153213
"E01003627",0.0216494077843994
"E01003628",0.0217462542920375
"E01003629",0.0209188286540508
"E01003630",0.0155931137602086
"E01003631",0.0140009776052379
"E01003632",0.0138428126629756
"E01003633",0.0170087505940342
"E01003634",0.0167383951023029
"E01003635",0.0162173532967998
"E01003636",0.0162279887726252
"E01003637",0.0156259768037542
"E01003638",0.0213749157656354
"E01003639",0.0200688662324538
"E01003640",0.0144612889384871
"E01003641",0.0151585651992503
"E01003642",0.0181311512887423
"E01003643",0.0213105885129317
"E01003644",0.0256903551070309
"E01003645",0.021669958074888
"E01003646",0.040588964622711
"E01003647",0.033503614432167
"E01003648",0.0207343254751852
"E01003649",0.0227704747801209
"E01003650",0.0227839199257826
"E01003651",0.030990531429083
"E01003652",0.0279444040914621
"E01003653",0.0347000478114768
"E01003654",0.0241002801890825
"E01003655",0.0237458201659905
"E01003656",0.0227393809819734
"E01003657",0.0184786389057807
"E01003658",0.0294868340861098
"E01003659",0.0239961572570702
"E01003660",0.0253607776983607
"E01003661",0.035508872654415
"E01003662",0.0320297318363623
"E01003663",0.0332010008519598
"E01003664",0.0337460655713924
"E01003665",0.0348072514413157
"E01003666",0.0327499750753704
"E01003668",0.0333176020779699
"E01003669",0.024044895771198
"E01003670",0.0235327162333062
"E01003671",0.0225501523834557
"E01003672",0.0247730837791961
"E01003673",0.0238245897869318
"E01003674",0.0231493383074979
"E01003675",0.0281257132695424
"E01003676",0.0262898353057201
"E01003677",0.0257003408505579
"E01003678",0.0230133224085477
"E01003679",0.0211586471950107
"E01003680",0.018557680964313
"E01003681",0.0252845679114959
"E01003682",0.0248297875588957
"E01003683",0.0329432154755064
"E01003684",0.0300330424112693
"E01003685",0.0354144729820659
"E01003686",0.0335523804678015
"E01003688",0.037153358188095
"E01003689",0.0375943876393697
"E01003690",0.0345202663674534
"E01003691",0.00861232108010566
"E01003692",0.023781750718108
"E01003693",0.0174164050128463
"E01003694",0.0164116561560619
"E01003695",0.0120650373827665
"E01003696",0.0321124962937651
"E01003697",0.0280596830914584
"E01003698",0.0265127674758565
"E01003699",0.0334145347767156
"E01003700",0.0227813301079814
"E01003701",0.0198062452146664
"E01003702",0.0295044014272353
"E01003703",0.0250146953753895
"E01003704",0.0268972244512159
"E01003705",0.0195753221231666
"E01003706",0.0322247416798345
"E01003707",0.024138719618871
"E01003708",0.0293402414303642
"E01003709",0.0265034577560482
"E01003710",0.0232500016346323
"E01003711",0.0219981626536589
"E01003712",0.0207755137330956
"E01003713",0.0238296124383175
"E01003714",0.0227465377383068
"E01003715",0.0224241082327853
"E01003716",0.0255351743024576
"E01003718",0.0240436093600395
"E01003719",0.0241084411405818
"E01003720",0.0366373767068616
"E01003721",0.0350718519011724
"E01003722",0.0361077068756672
"E01003723",0.0376098935374798
"E01003724",0.0366780558215493
"E01003725",0.0364976193827546
"E01003726",0.0360468745096125
"E01003727",0.0378144167541862
"E01003728",0.028639478102937
"E01003729",0.0333822726943319
"E01003730",0.0331043803722057
"E01003731",0.03294034250205
"E01003732",0.0273129386241235
"E01003733",0.0327765711657032
"E01003734",0.0282289753812568
"E01003735",0.029056657157934
"E01003736",0.022918583843246
"E01003737",0.0252391873732878
"E01003738",0.0235467821774469
"E01003739",0.0284004684694225
"E01003740",0.0271989417980477
"E01003741",0.0255637277348605
"E01003742",0.0254376839037939
"E01003743",0.0311455394776049
"E01003744",0.0239918172708365
"E01003745",0.0221266462167044
"E01003746",0.0203235737329599
"E01003747",0.0223271320214555
"E01003748",0.0214384525355751
"E01003749",0.0210147538011492
"E01003750",0.0209713088030448
"E01003751",0.0193050572142588
"E01003752",0.032596916810912
"E01003753",0.02138490953007
"E01003754",0.0243773669039213
"E01003755",0.0222271399969983
"E01003756",0.0237319573095338
"E01003757",0.030730661068108
"E01003758",0.0266628549956445
"E01003759",0.0296696996212055
"E01003760",0.0238879482196487
"E01003761",0.0283456680127388
"E01003762",0.0211901124358604
"E01003763",0.0214657352969353
"E01003764",0.0262882020368611
"E01003765",0.0248559744815234
"E01003766",0.02628066387311
"E01003767",0.0258116821292958
"E01003768",0.0317218969028116
"E01003769",0.0172638191384847
"E01003770",0.0258188980856799
"E01003771",0.016949580079873
"E01003772",0.0254842004154846
"E01003773",0.0222870803441176
"E01003774",0.0343487869122423
"E01003775",0.0305206924931957
"E01003776",0.032856545873736
"E01003777",0.0358403898717775
"E01003778",0.0363956323983641
"E01003779",0.0344593646586558
"E01003780",0.0284594291665552
"E01003781",0.0164224359346907
"E01003782",0.0209835656071519
"E01003783",0.0165654855348888
"E01003784",0.00888281538848583
"E01003785",0.00720703247829972
"E01003786",0.0192410662215961
"E01003787",0.0177713982497136
"E01003788",0.010396368620077
"E01003789",0.035470236067621
"E01003790",0.0146271423904184
"E01003791",0.0278163547053436
"E01003792",0.0143622924731591
"E01003793",0.017191732719561
"E01003794",0.0359659754030538
"E01003795",0.0358316406495472
"E01003796",0.03591230991277
"E01003797",0.0173030768923771
"E01003798",0.0201166842921331
"E01003799",0.0168650181721354
"E01003800",0.01529443454753
"E01003801",0.0163762535310485
"E01003802",0.014577812324363
"E01003803",0.0153116312890267
"E01003804",0.0239316525974794
"E01003805",0.0251839808836333
"E01003806",0.0262919571654868
"E01003807",0.0264606101852599
"E01003808",0.0263049892512839
"E01003809",0.025707777963171
"E01003810",0.0215755270461027
"E01003811",0.0206450401032966
"E01003812",0.0213940340343985
"E01003813",0.0241501447122809
"E01003814",0.021692664954824
"E01003815",0.02355679692642
"E01003816",0.0174736406016866
"E01003817",0.0174609373494327
"E01003818",0.0163277304815818
"E01003819",0.0154049414795027
"E01003820",0.0170415386585117
"E01003821",0.0142287014550013
"E01003822",0.032178544999715
"E01003823",0.0310177923418488
"E01003824",0.0346822829466375
"E01003825",0.0350200321005641
"E01003826",0.0357789827750113
"E01003827",0.0345023340335017
"E01003828",0.0333635680468601
"E01003829",0.0318553627920571
"E01003830",0.0291896834912295
"E01003831",0.0330874109341976
"E01003832",0.0324343465244533
"E01003833",0.0329535313360771
"E01003834",0.0154976466400656
"E01003835",0.0192450289822699
"E01003836",0.0198439288015203
"E01003837",0.0175990239101926
"E01003838",0.0186496048620249
"E01003839",0.0163889401125422
"E01003840",0.0264693199164784
"E01003841",0.0232808836547269
"E01003842",0.0297355863300895
"E01003843",0.0219436128746887
"E01003844",0.0308420444697939
"E01003845",0.0273023582232306
"E01003846",0.00390300757149083
"E01003847",0.00480305916034038
"E01003848",0.00649500076828026
"E01003849",0.00524792899028415
"E01003851",0.00404013539958649
"E01003852",0.0181129047621306
"E01003853",0.0210686271992944
"E01003854",0.0223101388818852
"E01003855",0.0259037172454744
"E01003856",0.0253371523300601
"E01003857",0.022887770539063
"E01003858",0.0243804597608193
"E01003859",0.0237519712617573
"E01003860",0.0135736573333991
"E01003861",0.0147146024131947
"E01003862",0.0171603996303212
"E01003863",0.0158411391010377
"E01003864",0.0115483819686563
"E01003865",0.0221521795962252
"E01003866",0.0205766312943912
"E01003867",0.0209802241923874
"E01003868",0.0229768811479254
"E01003869",0.0209940537802181
"E01003870",0.0223762168750965
"E01003871",0.0193376065996674
"E01003872",0.0208304505419672
"E01003873",0.0155080263309153
"E01003874",0.0149671607393891
"E01003875",0.0181103621883938
"E01003876",0.0121784011293252
"E01003877",0.0138103446267564
"E01003878",0.0150643761452276
"E01003879",0.0145466011324761
"E01003880",0.0285497467698666
"E01003881",0.0203876196588258
"E01003882",0.0269080474674201
"E01003883",0.0224023289733309
"E01003884",0.0251975168844804
"E01003885",0.0233930296714977
"E01003886",0.0202750858546437
"E01003887",0.0203385389232193
"E01003888",0.0204059736256229
"E01003889",0.0196454227337666
"E01003890",0.0219417629954817
"E01003891",0.0218348997314215
"E01003892",0.0266012129833733
"E01003893",0.0288735291605962
"E01003894",0.0273139862455001
"E01003895",0.0220909507644282
"E01003896",0.0232711147226283
"E01003897",0.0245793098217006
"E01003898",0.0230965958399189
"E01003899",0.0227591772388694
"E01003900",0.024851092445607
"E01003901",0.026320454702527
"E01003902",0.0253194938408705
"E01003903",0.0364655010474897
"E01003904",0.0233941848841518
"E01003905",0.0287094659398807
"E01003906",0.029056772736279
"E01003907",0.0283126447482575
"E01003908",0.0289606594461028
"E01003909",0.0293680311814051
"E01003910",0.0282141685422474
"E01003911",0.0155697857858171
"E01003912",0.0121422670690336
"E01003913",0.0160962630433725
"E01003914",0.0151412910250364
"E01003915",0.0149133245016708
"E01003916",0.0137289793154916
"E01003917",0.015025500234174
"E01003918",0.014943991060043
"E01003919",0.0150856674542695
"E01003920",0.0147393307228102
"E01003921",0.0166929515461974
"E01003922",0.0157046044043868
"E01003923",0.00996308272128232
"E01003924",0.00947571565548092
"E01003925",0.0148283363639106
"E01003926",0.00862128159546448
"E01003927",0.013387746141784
"E01003929",0.0151199173293698
"E01003930",0.0195458662393376
"E01003932",0.0188118709585526
"E01003933",0.021661230207124
"E01003934",0.0194460303938956
"E01003935",0.0169109454478426
"E01003936",0.00801263663031735
"E01003937",0.0161239040240539
"E01003938",0.00568672419312347
"E01003939",0.00748477803940231
"E01003940",0.00535170150627761
"E01003941",0.00237937157779903
"E01003942",0.0116814113569894
"E01003943",0.0164554940281861
"E01003945",0.0156986427573807
"E01003946",0.0192681864699223
"E01003947",0.0193757687434328
"E01003948",0.0195822153304242
"E01003949",0.0134573329541642
"E01003950",0.0120525836914518
"E01003951",0.0183634596814288
"E01003952",0.0170769321696322
"E01003953",0.0186722641206434
"E01003954",0.0141695354861735
"E01003955",0.0126781113605324
"E01003956",0.0149768505544309
"E01003957",0.0125952528690253
"E01003958",0.0132391384581342
"E01003960",0.0139941692826063
"E01003961",0.0132634613177052
"E01003963",0.0108756504116566
"E01003964",0.00999161333551135
"E01003966",0.0128080314091603
"E01003967",0.0114627156990928
"E01003968",0.00872878993648597
"E01003969",0.0135342011558289
"E01003970",0.012535446262765
"E01003971",0.00784955804831952
"E01003972",0.0117060798231894
"E01003973",0.0139357560141865
"E01003974",0.0125013228880311
"E01003975",0.00642986319855307
"E01003976",0.0060966577565375
"E01003977",0.00555517399978954
"E01003978",0.00332069699642777
"E01003979",0.00638410899759998
"E01003980",0.00968432869754235
"E01003981",0.00396524948009393
"E01003983",0.0106156515167611
"E01003984",0.0137579190718295
"E01003986",0.0173331184404433
"E01003987",0.00814639348503195
"E01003988",0.0111345327308444
"E01003989",0.010227584049165
"E01003990",0.00937806458252612
"E01003991",0.00950182776926245
"E01003992",0.00901090033774704
"E01003993",0.00683691590503611
"E01003994",0.011353417835778
"E01003995",0.0125595949628899
"E01003997",0.0115779935015111
"E01003998",0.0162385232770516
"E01003999",0.0115124205454808
"E01004000",0.0201791576213378
"E01004001",0.0221187968071557
"E01004002",0.0173029938539113
"E01004003",0.0146940899498519
"E01004004",0.0169366616784579
"E01004005",0.0172669632336825
"E01004006",0.0195067521185439
"E01004007",0.00836516937915794
"E01004008",0.0137594772192434
"E01004010",0.0115895511495613
"E01004011",0.0098448984912695
"E01004012",0.0106139376302685
"E01004013",0.00920391528004615
"E01004014",0.00945335850681399
"E01004015",0.0133750348826007
"E01004016",0.0145400966853187
"E01004017",0.0129214264729559
"E01004018",0.0128411502428577
"E01004019",0.0202319559920855
"E01004020",0.0168462119595259
"E01004021",0.0138972818763496
"E01004022",0.0136422703145836
"E01004023",0.015159400949354
"E01004024",0.0143844827944356
"E01004027",0.0189821281038064
"E01004028",0.0187337989140486
"E01004029",0.0135590443239786
"E01004030",0.0154388064159917
"E01004031",0.0164520604557318
"E01004032",0.0108649919330458
"E01004033",0.0147736392562227
"E01004034",0.0149602714546748
"E01004035",0.0192368826948496
"E01004036",0.0196414843509847
"E01004037",0.0118362468155551
"E01004038",0.00617362557998513
"E01004039",0.00606804907378011
"E01004040",0.00838486684337307
"E01004041",0.00743759526277532
"E01004042",0.00726907964760123
"E01004043",0.00337843695946024
"E01004044",0.00304875796146932
"E01004045",0.0229330829509643
"E01004046",0.0186590228818817
"E01004047",0.00561423921167283
"E01004048",0.0135871084661305
"E01004049",0.0126570838528184
"E01004050",0.0156596249925286
"E01004051",0.010124061033357
"E01004052",0.0189291806518681
"E01004053",0.0103692798008963
"E01004054",0.00630035031062448
"E01004055",0.0101854029732321
"E01004056",0.00482688399543563
"E01004057",0.00457912211778647
"E01004058",0.00496177537578966
"E01004059",0.00566536973770815
"E01004060",0.0125725556771959
"E01004061",0.0170947658799789
"E01004062",0.0227031503752808
"E01004063",0.0210874558300623
"E01004064",0.0206986232235003
"E01004065",0.0187637928490945
"E01004066",0.0133381088726311
"E01004067",0.0158693346805056
"E01004068",0.0217872145495758
"E01004069",0.0147088873287565
"E01004070",0.0125627870081839
"E01004071",0.0216451923341486
"E01004072",0.0164320319218211
"E01004073",0.0124914973617566
"E01004074",0.012377707129766
"E01004075",0.0139236808699966
"E01004076",0.0280128315014204
"E01004077",0.0239488573033839
"E01004078",0.0205750292124481
"E01004079",0.0387531624972511
"E01004080",0.0225475713438551
"E01004081",0.0421617331295285
"E01004082",0.0400195462262529
"E01004083",0.032515661505036
"E01004084",0.0502945354458028
"E01004085",0.0445562001689289
"E01004086",0.0411939159742668
"E01004087",0.0499711604593673
"E01004088",0.0330860151546922
"E01004089",0.0335987162046727
"E01004090",0.026645164424839
"E01004091",0.0286744636865736
"E01004092",0.0258756476424815
"E01004093",0.0240117466799761
"E01004094",0.0246269928602357
"E01004095",0.0250259558026059
"E01004096",0.0255474153612482
"E01004097",0.0191029894593506
"E01004098",0.0219290092557347
"E01004099",0.0257252921399277
"E01004100",0.0225469604468899
"E01004101",0.0238346501347784
"E01004102",0.0280320830625769
"E01004103",0.0218641602288279
"E01004104",0.032996563743459
"E01004105",0.027367230140215
"E01004106",0.0269139167428399
"E01004107",0.0418186745334444
"E01004108",0.0378466534678618
"E01004109",0.0425022277936263
"E01004110",0.0287509043136077
"E01004111",0.0286260052794137
"E01004112",0.029325250869986
"E01004114",0.0314666599598477
"E01004115",0.0332053402981522
"E01004116",0.0316999712904573
"E01004117",0.0351981558155792
"E01004118",0.0290479258355019
"E01004119",0.0325972399925035
"E01004120",0.0313619185648019
"E01004121",0.0283379046915789
"E01004122",0.0294052195987879
"E01004123",0.0311441671925321
"E01004124",0.0459849682265815
"E01004125",0.0289873607734176
"E01004126",0.0285721952267024
"E01004127",0.0273333846232313
"E01004128",0.0292559835257527
"E01004129",0.0345317150510337
"E01004130",0.0443506500492255
"E01004131",0.0329740735002181
"E01004132",0.0297957799960686
"E01004133",0.0349080363367748
"E01004134",0.0454475004925242
"E01004135",0.0509569061432674
"E01004136",0.0362900878758725
"E01004137",0.0327793387448423
"E01004138",0.0289979294663875
"E01004139",0.0272480487946734
"E01004140",0.0321854277336968
"E01004141",0.029816098370788
"E01004142",0.0369549988835407
"E01004143",0.0370107199838185
"E01004144",0.0333375073249018
"E01004145",0.0421693589096467
"E01004146",0.0358314460463389
"E01004147",0.0307575340620511
"E01004148",0.0381126614653894
"E01004149",0.0306851913050623
"E01004150",0.028679346185185
"E01004151",0.0262997743252812
"E01004152",0.0263175030051218
"E01004153",0.0272558747086777
"E01004154",0.0251400949620185
"E01004155",0.026393851094046
"E01004156",0.0237639969877293
"E01004157",0.026828132701486
"E01004158",0.0226767969526174
"E01004159",0.0331988805111742
"E01004160",0.0344525661621214
"E01004161",0.0317896278504045
"E01004162",0.033107051887228
"E01004163",0.0240009433264557
"E01004164",0.0234826907579958
"E01004165",0.0230761894729092
"E01004166",0.0242517180775415
"E01004167",0.0272448697945407
"E01004168",0.0259478776924437
"E01004169",0.0254347247005149
"E01004170",0.0407493489692251
"E01004171",0.0351242508299585
"E01004172",0.0351200071984059
"E01004173",0.0381465178600948
"E01004174",0.0406505658307627
"E01004175",0.0328555873772154
"E01004176",0.0325758765680025
"E01004177",0.05448338437369
"E01004178",0.0520475813523585
"E01004179",0.0517756118158186
"E01004180",0.0489178735675217
"E01004181",0.0524217324539395
"E01004182",0.0495217458772931
"E01004183",0.0299551889399099
"E01004184",0.028062278509019
"E01004185",0.0201064839949954
"E01004186",0.0247316972529993
"E01004187",0.0262725203150214
"E01004188",0.0292524003967137
"E01004189",0.0312044220346668
"E01004190",0.0262100440852591
"E01004191",0.0251238811086228
"E01004192",0.0287420444811827
"E01004193",0.0280766539946202
"E01004194",0.0302322439123344
"E01004195",0.0286997751479688
"E01004196",0.0293728479557949
"E01004197",0.0298829492029649
"E01004198",0.0263868029535176
"E01004199",0.0228817713419511
"E01004200",0.0196481263682224
"E01004201",0.0241716407560567
"E01004202",0.0192425301890123
"E01004203",0.0181225632493378
"E01004204",0.0173574270442288
"E01004205",0.0167866638853906
"E01004206",0.0178809172556341
"E01004207",0.020913423173419
"E01004208",0.0176367050795361
"E01004209",0.018390662950796
"E01004211",0.0171163945772351
"E01004212",0.0173175694397894
"E01004214",0.0173854527601939
"E01004215",0.0169333750357921
"E01004216",0.015901654766689
"E01004217",0.0160312391005481
"E01004218",0.015721425534243
"E01004219",0.00931719440870955
"E01004221",0.0168359698496555
"E01004222",0.0260830295100515
"E01004223",0.0279050644219848
"E01004224",0.0263729573810147
"E01004225",0.0239726725255226
"E01004226",0.0252943946308461
"E01004228",0.0245578683680462
"E01004229",0.0221645865261923
"E01004230",0.0205210998030418
"E01004231",0.0215719571407749
"E01004232",0.0208392908434849
"E01004233",0.0241866326811455
"E01004234",0.0223004132653154
"E01004235",0.0238632169836729
"E01004236",0.0242001842927924
"E01004237",0.0227219953806282
"E01004238",0.0227512708688516
"E01004239",0.0224345229442796
"E01004240",0.0212246021200445
"E01004241",0.0202083063259959
"E01004242",0.0213519020373296
"E01004243",0.0154626375319775
"E01004244",0.0249458455417476
"E01004245",0.0138374981789662
"E01004246",0.0264436194879249
"E01004247",0.0237499146704817
"E01004248",0.0255692775023697
"E01004249",0.0194087594279007
"E01004250",0.0260353241338131
"E01004251",0.0191603266057129
"E01004252",0.0232962902887755
"E01004253",0.0240885508106967
"E01004254",0.0187893878681775
"E01004255",0.018168246784117
"E01004256",0.0176592174802205
"E01004257",0.0157445667803185
"E01004258",0.0181385968389451
"E01004259",0.0192538032650382
"E01004260",0.0162306381472255
"E01004261",0.0155200644881529
"E01004262",0.0179822215614163
"E01004263",0.0216337189713115
"E01004264",0.0207325256186646
"E01004266",0.0213989457956103
"E01004267",0.0213250935822997
"E01004268",0.0202728991910991
"E01004269",0.0196685310546078
"E01004270",0.0189983967879675
"E01004271",0.0185246236659413
"E01004272",0.0188317759428486
"E01004273",0.0190547086153823
"E01004274",0.0129008285939111
"E01004275",0.0128211249324939
"E01004276",0.012283950304284
"E01004277",0.00834640614029823
"E01004280",0.00831783287972411
"E01004281",0.0131035859178622
"E01004283",0.0212186298184807
"E01004284",0.0205885613154994
"E01004285",0.0197051475831675
"E01004286",0.0201754120795839
"E01004287",0.0223028969743528
"E01004288",0.022217449459138
"E01004289",0.0252093649435296
"E01004290",0.0223482760484243
"E01004291",0.0164777118693134
"E01004292",0.0178465735951815
"E01004293",0.0217537144408754
"E01004294",0.0165250570410239
"E01004295",0.0127254527798898
"E01004296",0.015997581773224
"E01004297",0.0161742095726055
"E01004298",0.0128054634003059
"E01004300",0.0160012364429466
"E01004301",0.0116751956180524
"E01004302",0.00753843227824043
"E01004303",0.0142886115523124
"E01004304",0.0117105254159317
"E01004305",0.021126205824649
"E01004306",0.0181312652453714
"E01004307",0.0119240086026103
"E01004308",0.0176133821157037
"E01004309",0.0179972230147104
"E01004310",0.0188033860829593
"E01004311",0.0213457303037946
"E01004312",0.0178389235212341
"E01004313",0.0168096028221421
"E01004314",0.019486013021329
"E01004315",0.0182934777278145
"E01004316",0.0181114619568217
"E01004317",0.0149729624988672
"E01004318",0.0191516132449594
"E01004319",0.0123721256319056
"E01004321",0.012914981743941
"E01004322",0.0166937812034284
"E01004323",0.0147333302150971
"E01004324",0.0191346704901615
"E01004325",0.0161205139720594
"E01004326",0.0122831320944377
"E01004327",0.0184334055103683
"E01004328",0.020094711591194
"E01004329",0.0198691423867779
"E01004330",0.0207577365028628
"E01004331",0.0192406129032484
"E01004332",0.0158034050206869
"E01004333",0.0180323954852629
"E01004334",0.0181569714131851
"E01004335",0.0183975417992985
"E01004336",0.0146427158730594
"E01004337",0.0176572194087066
"E01004338",0.0173049633314056
"E01004339",0.0174230690561873
"E01004340",0.0188195402233303
"E01004341",0.01803375625234
"E01004342",0.0219168491378666
"E01004343",0.0219701198921499
"E01004344",0.0295664854884745
"E01004345",0.024840778547244
"E01004346",0.0428872352083068
"E01004347",0.0347467348146494
"E01004348",0.0220694152486398
"E01004349",0.0405357690606001
"E01004350",0.0431038372548118
"E01004351",0.0411861429787634
"E01004352",0.0254096807057558
"E01004353",0.0225440197521587
"E01004354",0.0218358553119462
"E01004355",0.029522042598337
"E01004356",0.0316749365341614
"E01004357",0.0278370858419907
"E01004358",0.0253063181686511
"E01004359",0.0224287006160097
"E01004360",0.0247958868391987
"E01004361",0.0316245379317219
"E01004362",0.0163944027401363
"E01004363",0.0188614201150268
"E01004364",0.0129436094560935
"E01004365",0.0158725179374586
"E01004366",0.0144582656831751
"E01004367",0.0154159788798687
"E01004368",0.0174972339665395
"E01004369",0.0134965295471233
"E01004370",0.014176262375284
"E01004371",0.0115164905602885
"E01004372",0.012130518173263
"E01004373",0.0142552146990083
"E01004374",0.0129735180138296
"E01004375",0.012065026748082
"E01004376",0.0121645196834973
"E01004377",0.0230984462174036
"E01004378",0.0220784709305959
"E01004379",0.020310823276939
"E01004380",0.0200906092454775
"E01004381",0.0200921811069523
"E01004382",0.0195622627962355
"E01004383",0.0204092732333674
"E01004384",0.0233696303095487
"E01004385",0.0190722017001513
